lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
πάγκλαυστος,1,1.0,6.0,0.0,1.0391756896146647,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,πάγκλαυστος
Ἄρης,1,1.0,5.0,0.0,0.9964532507443994,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἄρης
οἰστράω,1,1.0,6.0,0.0,1.037774072221418,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,οἰστράω
ἐπίπονος,2,2.0,8.0,0.0,1.3882423359114155,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἐπίπονος
ἀφικνέομαι,2,2.0,7.0,0.0,1.4030529008406785,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,ἀφικνέομαι
πολύκωπος,1,1.0,5.0,0.0,1.0372618222570849,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,πολύκωπος
ὄχημα,1,1.0,6.0,0.0,0.9889368048545892,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ὄχημα
νησιώτης,1,1.0,5.0,0.0,0.9426766999556957,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,νησιώτης
Ἑστία,1,1.0,5.0,0.0,0.9737134496954852,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἑστία
ἀμείβω,2,2.0,8.0,0.0,1.3726754030861639,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἀμείβω
κλῄζω,2,2.0,8.0,0.0,1.3911206932602156,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,κλῄζω
ὅθεν,2,2.0,7.0,0.0,1.4151464096125745,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,ὅθεν
πανίμερος,1,1.0,6.0,0.0,1.0089420379605738,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,πανίμερος
πάγχριστος,1,1.0,7.0,0.0,1.0256636943881818,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,πάγχριστος
συγκεράννυμι,1,1.0,5.0,0.0,0.9823192194755477,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,συγκεράννυμι
πρόφασις,1,1.0,5.0,0.0,0.9751805078943194,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,πρόφασις
φάρος,2,2.0,7.0,0.0,1.35439123755864,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,φάρος
περαίτερος,2,2.0,9.0,0.0,1.408797816832241,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0013871763255240443,Trachiniae,περαίτερος
ἄθυμος,1,1.0,7.0,0.0,1.0223906872046113,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,ἄθυμος
ἐκπράσσω,1,1.0,6.0,0.0,1.0065866993045276,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἐκπράσσω
μήποτε,1,1.0,6.0,0.0,0.9793634908208735,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,μήποτε
προθυμία,1,1.0,5.0,0.0,0.9813129087987301,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,προθυμία
ἄδηλος,2,2.0,8.0,0.0,1.4495801865653095,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἄδηλος
παραινέω,1,1.0,6.0,0.0,0.968099572986572,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,παραινέω
ἐκβαίνω,1,1.0,5.0,0.0,0.9555631319284451,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἐκβαίνω
θαῦμα,2,2.0,7.0,0.0,1.4459527035070066,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,θαῦμα
ἀνέλπιστος,1,1.0,5.0,0.0,1.0183815096028106,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀνέλπιστος
ἐνδυτήρ,1,1.0,5.0,0.0,1.0022761308928008,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἐνδυτήρ
ἀργέω,1,1.0,6.0,0.0,0.9868961627061055,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀργέω
ὄις,2,2.0,8.0,0.0,1.3416348295956007,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ὄις
εὔειρος,1,1.0,4.0,0.0,0.9959197476986507,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0006165228113440197,Trachiniae,εὔειρος
πόκος,1,1.0,5.0,0.0,1.0089578801892596,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,πόκος
ἀφανίζω,1,1.0,7.0,0.0,1.024097273102133,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,ἀφανίζω
διαβόρος,1,1.0,5.0,0.0,1.0084527866871225,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,διαβόρος
ἔνδον,2,2.0,7.0,0.0,1.4145497689904902,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,ἔνδον
ἐδεστός,1,1.0,5.0,0.0,0.9864071172690316,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἐδεστός
ψάω,1,1.0,5.0,0.0,0.9904135908392417,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ψάω
ἄκρα,1,1.0,7.0,0.0,1.0362972970687938,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,ἄκρα
σπιλάς,1,1.0,5.0,0.0,0.9431227488935464,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,σπιλάς
ἐκτείνω,2,2.0,8.0,0.0,1.4390250890075569,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἐκτείνω
Κένταυρος,4,4.0,12.0,0.0,1.98507669134708,0.0,8.0,6488,0.0,0.0,0.0006165228113440197,0.0012330456226880395,0.0018495684340320592,Trachiniae,κένταυρος
πλευρά,7,7.0,17.0,1.0,2.6532877838515865,2.0,12.0,6488,0.00015413070283600493,0.00030826140567200987,0.0010789149198520344,0.0018495684340320592,0.0026202219482120838,Trachiniae,πλευρά
γλωχίν,1,1.0,5.0,0.0,0.9765983082845555,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,γλωχίν
προδιδάσκω,1,1.0,6.0,0.0,1.028934057510633,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,προδιδάσκω
παρίημι,1,1.0,5.0,0.0,0.9982342052201619,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,παρίημι
θεσμός,1,1.0,6.0,0.0,0.9897052508279844,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,θεσμός
δύσνιπτος,1,1.0,5.0,0.0,1.0035700509445502,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,δύσνιπτος
γράφος,1,1.0,6.0,0.0,1.0062591329063517,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,γράφος
πρόρρητος,1,1.0,5.0,0.0,1.0502375926422558,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,πρόρρητος
φάρμακον,1,1.0,6.0,0.0,0.9899050903556805,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,φάρμακον
ἄπυρος,1,1.0,6.0,0.0,1.0232189516310881,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἄπυρος
ἄκτινος,2,2.0,8.0,0.0,1.4518457713738548,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἄκτινος
ἄθικτος,1,1.0,5.0,0.0,0.9919173856224619,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἄθικτος
μυχός,1,1.0,5.0,0.0,1.0003875372950348,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,μυχός
ἀρτίχριστος,1,1.0,6.0,0.0,0.984292217195264,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀρτίχριστος
ἁρμόζω,2,2.0,8.0,0.0,1.3954858004940858,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἁρμόζω
ὅστε,1,1.0,5.0,0.0,0.9636966787902139,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ὅστε
ἐργαστέον,1,1.0,5.0,0.0,0.9848675220373733,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἐργαστέον
χρίω,2,2.0,8.0,0.0,1.4901984125247578,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,χρίω
κρύφω,1,1.0,6.0,0.0,0.9936923947704215,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,κρύφω
μαλλός,1,1.0,5.0,0.0,0.9929572175899806,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,μαλλός
σπάω,1,1.0,6.0,0.0,1.0034824477672855,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,σπάω
Κτήσιος,1,1.0,5.0,0.0,1.0295824202267443,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,κτήσιος
βότης,1,1.0,5.0,0.0,0.9753034313570229,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,βότης
λάχνη,1,1.0,7.0,0.0,0.9684297309852398,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,λάχνη
συμπτύσσω,1,1.0,6.0,0.0,0.9878543130726029,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,συμπτύσσω
ἀλαμπής,1,1.0,5.0,0.0,0.9661793298878306,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀλαμπής
κοῖλος,1,1.0,7.0,0.0,1.0295552515450621,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,κοῖλος
ζύγαστρον,1,1.0,5.0,0.0,0.9751128933847376,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ζύγαστρον
ἀποστείχω,1,1.0,5.0,0.0,0.9729128638061276,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀποστείχω
φάτις,1,1.0,5.0,0.0,0.9469452437735218,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,φάτις
ἄφραστος,2,2.0,9.0,0.0,1.4040294517205474,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0013871763255240443,Trachiniae,ἄφραστος
ἀσύμβλητος,1,1.0,5.0,0.0,0.9871967597988979,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀσύμβλητος
κάταγμα,1,1.0,7.0,0.0,0.9898919708160653,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,κάταγμα
προχρίω,1,1.0,7.0,0.0,1.0122447138115174,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,προχρίω
φλόξ,2,2.0,7.0,0.0,1.3663524731631589,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,φλόξ
ἡλιώτης,1,1.0,5.0,0.0,1.001187107575614,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἡλιώτης
θάλπω,1,1.0,6.0,0.0,0.9828346941190242,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,θάλπω
καταψήχω,1,1.0,6.0,0.0,0.9888256791650507,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,καταψήχω
εἰκαστός,1,1.0,6.0,0.0,1.0372964937683034,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,εἰκαστός
πρίων,1,1.0,5.0,0.0,1.0057864552708957,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,πρίων
ἔκβρωμα,1,1.0,5.0,0.0,0.9992354719842208,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἔκβρωμα
τομάω,2,2.0,7.0,0.0,1.333295287502481,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,τομάω
ξύλον,1,1.0,5.0,0.0,0.9889721604099552,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ξύλον
κέω,2,2.0,8.0,0.0,1.3593396175364698,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,κέω
προπετής,1,1.0,6.0,0.0,0.9949151440480459,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,προπετής
πρόκειμαι,2,2.0,8.0,0.0,1.3890214610943272,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,πρόκειμαι
ἀναζάω,1,1.0,6.0,0.0,1.0246638785162987,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀναζάω
θρομβώδης,1,1.0,5.0,0.0,1.001486407783463,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,θρομβώδης
γλαυκός,1,1.0,5.0,0.0,0.9552337559317764,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,γλαυκός
ὀπώρα,1,1.0,5.0,0.0,0.99498743710662,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ὀπώρα
πίων,1,1.0,7.0,0.0,0.9694040724817777,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,πίων
χέω,2,2.0,7.0,0.0,1.4003139365439168,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,χέω
ἄμπελος,1,1.0,5.0,0.0,1.0133701598720386,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἄμπελος
ἔργον,1,1.0,5.0,0.0,1.0019960099701015,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἔργον
ἀναγκαῖος,1,1.0,6.0,0.0,1.0082457242951446,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀναγκαῖος
βούλευμα,1,1.0,5.0,0.0,0.9967349293972392,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,βούλευμα
θράσος,1,1.0,8.0,0.0,1.0338429130342621,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0012330456226880395,Trachiniae,θράσος
προξενέω,1,1.0,6.0,0.0,0.9568262556579872,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,προξενέω
ἀμφί,2,2.0,8.0,0.0,1.4301470831074263,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἀμφί
ἑκούσιος,2,2.0,8.0,0.0,1.3707979111039355,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἑκούσιος
ὀργάω,2,2.0,7.0,0.0,1.3987142661750462,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,ὀργάω
πέπειρα,1,1.0,5.0,0.0,0.9567239305675799,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,πέπειρα
κοινών,1,1.0,5.0,0.0,0.9742109181727092,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,κοινών
λέξις,1,1.0,5.0,0.0,0.9366859769317674,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,λέξις
μαστήρ,1,1.0,5.0,0.0,0.9863949639850281,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,μαστήρ
τρέω,1,1.0,4.0,0.0,0.9565558012991197,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0006165228113440197,Trachiniae,τρέω
μηκέτι,1,1.0,6.0,0.0,1.0132646715963676,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,μηκέτι
λῷος,1,1.0,6.0,0.0,1.0019660991950097,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,λῷος
κατακτείνω,1,1.0,8.0,0.0,1.0109085339119777,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0012330456226880395,Trachiniae,κατακτείνω
ἀγένητος,1,1.0,5.0,0.0,1.0481209102758338,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀγένητος
ἄζηλος,1,1.0,5.0,0.0,1.0207663963728606,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἄζηλος
ἐργάζομαι,4,4.0,13.0,0.0,2.0348939055373885,0.0,8.0,6488,0.0,0.0,0.0006165228113440197,0.0012330456226880395,0.002003699136868064,Trachiniae,ἐργάζομαι
παρίστημι,1,1.0,7.0,0.0,1.0016609582711484,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,παρίστημι
τρόπαιον,1,1.0,6.0,0.0,1.0088331159038426,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,τρόπαιον
ἀκροθίνιον,1,1.0,6.0,0.0,1.0568089490750705,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀκροθίνιον
ἀμφίκλυστος,2,2.0,8.0,0.0,1.460609673862466,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἀμφίκλυστος
Εὔβοια,1,1.0,6.0,0.0,0.9732844996622094,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,εὔβοια
τεμένιος,1,1.0,5.0,0.0,1.0029875452786121,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,τεμένιος
φυλλάς,1,1.0,6.0,0.0,1.0262002305042195,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,φυλλάς
πολύθυτος,1,1.0,5.0,0.0,0.9609903732621349,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,πολύθυτος
τεύχω,1,1.0,5.0,0.0,0.9884325981062143,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,τεύχω
σφαγεύς,1,1.0,5.0,0.0,0.993474211537979,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,σφαγεύς
ἵκετις,1,1.0,5.0,0.0,0.9551291683702933,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἵκετις
οἰκεῖος,1,1.0,6.0,0.0,0.9974563052680959,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,οἰκεῖος
θανάσιμος,1,1.0,5.0,0.0,0.9503435416484121,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,θανάσιμος
ἐνδύω,1,1.0,5.0,0.0,1.0034097711459504,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἐνδύω
προεξεφίεμαι,1,1.0,6.0,0.0,1.010227420217567,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,προεξεφίεμαι
ταυροκτονέω,1,1.0,6.0,0.0,1.0216047786087943,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ταυροκτονέω
δώδεκα,1,1.0,7.0,0.0,1.014554424030904,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,δώδεκα
