lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
οὕτως,12,12.0,24.0,2.0,3.4549103598220308,5.0,19.0,7197,0.00027789356676392944,0.0006947339169098236,0.0016673614005835765,0.0026399888842573295,0.003334722801167153,Antigone,οὕτως
δείκνυμι,3,3.0,10.0,0.0,1.6857568697105239,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,δείκνυμι
τάχα,3,3.0,11.0,0.0,1.6644865528190622,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0015284146172016117,Antigone,τάχα
εἴτε,7,7.0,15.0,1.0,2.617444743068511,2.0,12.0,7197,0.00013894678338196472,0.00027789356676392944,0.000972627483673753,0.0016673614005835765,0.0020842017507294707,Antigone,εἴτε
εὐγενής,2,2.0,7.0,0.0,1.4154725138844757,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,εὐγενής
φύω,15,15.0,28.0,4.0,3.9255071511342825,7.0,23.0,7197,0.0005557871335278589,0.000972627483673753,0.0020842017507294707,0.0031957760177851883,0.003890509934695012,Antigone,φύω
ἐσθλός,4,4.0,13.0,0.0,2.026795524935878,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0018063081839655411,Antigone,ἐσθλός
ταλαίφρων,3,3.0,9.0,0.0,1.6412337894548574,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0012505210504376823,Antigone,ταλαίφρων
εἰ,49,49.0,74.0,31.0,6.73178839722217,36.0,62.0,7197,0.004307350284840906,0.005002084201750729,0.0068083923857162705,0.008614700569681812,0.01028206197026539,Antigone,εἰ
λύω,2,2.0,7.0,0.0,1.4184484495377347,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,λύω
ἀπάπτω,1,1.0,5.0,0.0,1.008862823085575,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀπάπτω
προσθέω,1,1.0,6.0,0.0,1.0158661407803764,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,προσθέω
πλέος,3,3.0,9.0,0.0,1.6525667983403947,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0012505210504376823,Antigone,πλέος
συμπονέω,1,1.0,5.0,0.0,1.021249748568414,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,συμπονέω
συνεργάζομαι,1,1.0,6.0,0.0,1.013722036670984,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,συνεργάζομαι
σκοπάω,5,5.0,13.0,0.0,2.279473623449063,1.0,9.0,7197,0.0,0.00013894678338196472,0.0006947339169098236,0.0012505210504376823,0.0018063081839655411,Antigone,σκοπάω
ποῖος,5,5.0,14.0,0.0,2.2362895628677,1.0,9.0,7197,0.0,0.00013894678338196472,0.0006947339169098236,0.0012505210504376823,0.001945254967347506,Antigone,ποῖος
κινδύνευμα,1,1.0,5.0,0.0,0.9804166375662864,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κινδύνευμα
πού,6,6.0,15.0,0.0,2.4362841623013765,1.0,11.0,7197,0.0,0.00013894678338196472,0.0008336807002917883,0.0015284146172016117,0.0020842017507294707,Antigone,πού
γνώμη,9,9.0,20.0,2.0,2.8938827624071854,3.0,15.0,7197,0.00027789356676392944,0.00041684035014589413,0.0012505210504376823,0.0020842017507294707,0.0027789356676392943,Antigone,γνώμη
πότε,20,20.0,36.0,9.0,4.524713799240231,11.0,29.0,7197,0.0012505210504376823,0.0015284146172016117,0.0027789356676392943,0.004029456718076976,0.005002084201750729,Antigone,πότε
κουφίζω,1,1.0,6.0,0.0,1.0205471490903708,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κουφίζω
νοέω,3,3.0,11.0,0.0,1.7399622212762353,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0015284146172016117,Antigone,νοέω
θάπτω,7,7.0,15.0,1.0,2.544676918467376,2.0,12.0,7197,0.00013894678338196472,0.00027789356676392944,0.000972627483673753,0.0016673614005835765,0.0020842017507294707,Antigone,θάπτω
ἕπομαι,2,2.0,8.0,0.0,1.4132871680520627,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ἕπομαι
ἀπόρρητος,1,1.0,5.0,0.0,1.003793006351608,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀπόρρητος
γοῦν,4,4.0,12.0,0.0,2.007203809498959,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0016673614005835765,Antigone,γοῦν
ἐμός,11,11.0,22.0,2.0,3.3347457879918627,4.0,18.0,7197,0.00027789356676392944,0.0005557871335278589,0.0015284146172016117,0.0025010421008753647,0.0030568292344032235,Antigone,ἐμός
ἐθέλω,13,13.0,24.0,4.0,3.54379958300628,6.0,20.0,7197,0.0005557871335278589,0.0008336807002917883,0.0018063081839655411,0.0027789356676392943,0.003334722801167153,Antigone,ἐθέλω
Δεύς,27,27.0,45.0,13.0,5.25401173967468,17.0,37.0,7197,0.0018063081839655411,0.0023620953174934,0.003751563151313047,0.005141030985132695,0.006252605252188412,Antigone,δεύς
προδίδωμι,3,3.0,9.0,0.0,1.602462515594706,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0012505210504376823,Antigone,προδίδωμι
ἁλίσκομαι,1,1.0,5.0,0.0,0.970310516021803,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἁλίσκομαι
σχέτλιος,1,1.0,5.0,0.0,0.9599596228605023,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σχέτλιος
ἀντερῶ,1,1.0,5.0,0.0,0.99160613011554,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀντερῶ
αὐτός,26,26.0,44.0,11.0,5.166135020394942,16.0,36.0,7197,0.0015284146172016117,0.0022231485341114355,0.0036126163679310822,0.005002084201750729,0.006113658468806447,Antigone,αὐτός
ἐμέω,10,10.0,21.0,1.0,3.0714667655548697,4.0,16.0,7197,0.00013894678338196472,0.0005557871335278589,0.0013894678338196471,0.0022231485341114355,0.0029178824510212586,Antigone,ἐμέω
ἔργω,1,1.0,6.0,0.0,0.9909268711343254,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἔργω
μετά,4,4.0,12.0,0.0,1.982069978230183,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0016673614005835765,Antigone,μετά
οἴμοι,10,10.0,22.0,1.0,3.1576458434611174,4.0,16.0,7197,0.00013894678338196472,0.0005557871335278589,0.0013894678338196471,0.0022231485341114355,0.0030568292344032235,Antigone,οἴμοι
φρονέω,14,14.0,29.0,3.0,3.7486154620229963,7.0,21.0,7197,0.00041684035014589413,0.000972627483673753,0.001945254967347506,0.0029178824510212586,0.004029456718076976,Antigone,φρονέω
κασιγνήτη,2,2.0,9.0,0.0,1.457161857626214,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,κασιγνήτη
πατήρ,20,20.0,39.0,8.0,4.574700658391335,11.0,29.0,7197,0.0011115742670557178,0.0015284146172016117,0.0027789356676392943,0.004029456718076976,0.005418924551896623,Antigone,πατήρ
ἀπεχθής,1,1.0,5.0,0.0,0.9938532365214975,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀπεχθής
δυσκλεής,1,1.0,5.0,0.0,1.0019960099701015,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,δυσκλεής
ἀπόλλυμι,2,2.0,7.0,0.0,1.3397757278735127,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ἀπόλλυμι
αὐτόφωρος,1,1.0,5.0,0.0,1.0112889274115953,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,αὐτόφωρος
ἀμπλάκημα,1,1.0,5.0,0.0,0.9547337238814201,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀμπλάκημα
ὄψις,1,1.0,6.0,0.0,1.01455639336839,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὄψις
ἀράξα,1,1.0,4.0,0.0,0.9838678793394995,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,ἀράξα
αὐτουργός,1,1.0,5.0,0.0,0.9715781162438952,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,αὐτουργός
ἔπειτα,5,5.0,14.0,0.0,2.2426409791668753,1.0,9.0,7197,0.0,0.00013894678338196472,0.0006947339169098236,0.0012505210504376823,0.001945254967347506,Antigone,ἔπειτα
μήτηρ,10,10.0,20.0,2.0,3.0912654492815848,4.0,16.0,7197,0.00027789356676392944,0.0005557871335278589,0.0013894678338196471,0.0022231485341114355,0.0027789356676392943,Antigone,μήτηρ
γυνή,15,15.0,27.0,4.0,3.9590703153944817,7.0,23.0,7197,0.0005557871335278589,0.000972627483673753,0.0020842017507294707,0.0031957760177851883,0.003751563151313047,Antigone,γυνή
διπλόος,1,1.0,6.0,0.0,1.0208163076998398,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,διπλόος
πλεκτή,1,1.0,6.0,0.0,1.0217455827964395,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πλεκτή
ἀρτάνη,1,1.0,6.0,0.0,0.9666445046663217,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀρτάνη
λωβάομαι,1,1.0,5.0,0.0,0.9998381487402468,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,λωβάομαι
βίος,6,6.0,15.0,0.0,2.4781676063807074,1.0,11.0,7197,0.0,0.00013894678338196472,0.0008336807002917883,0.0015284146172016117,0.0020842017507294707,Antigone,βίος
τρίτος,1,1.0,7.0,0.0,1.055444946912929,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,τρίτος
αὐτοκτονέω,1,1.0,7.0,0.0,1.0351234320024445,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,αὐτοκτονέω
ταλαίπωρος,1,1.0,5.0,0.0,0.9824219292915072,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ταλαίπωρος
μόρον,9,9.0,25.0,1.0,2.93726445481548,3.0,15.0,7197,0.00013894678338196472,0.00041684035014589413,0.0012505210504376823,0.0020842017507294707,0.003473669584549118,Antigone,μόρον
κατεργάζομαι,1,1.0,6.0,0.0,1.025928589390836,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κατεργάζομαι
ἐπάλληλος,1,1.0,5.0,0.0,0.9959919678390986,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐπάλληλος
λείπω,5,5.0,14.0,0.0,2.2085303696364225,1.0,9.0,7197,0.0,0.00013894678338196472,0.0006947339169098236,0.0012505210504376823,0.001945254967347506,Antigone,λείπω
ὅσος,9,9.0,18.0,1.0,3.008551249252806,3.0,15.0,7197,0.00013894678338196472,0.00041684035014589413,0.0012505210504376823,0.0020842017507294707,0.0025010421008753647,Antigone,ὅσος
κακός,34,34.0,58.0,19.0,5.844353474291877,23.0,45.0,7197,0.0026399888842573295,0.0031957760177851883,0.0047241906349868,0.006252605252188412,0.008058913436153952,Antigone,κακός
ὄλλυμι,15,15.0,29.0,3.0,3.824105414052052,8.0,22.0,7197,0.00041684035014589413,0.0011115742670557178,0.0020842017507294707,0.0030568292344032235,0.004029456718076976,Antigone,ὄλλυμι
βία,3,3.0,11.0,0.0,1.817959576827005,0.0,7.0,7197,0.0,0.0,0.00041684035014589413,0.000972627483673753,0.0015284146172016117,Antigone,βία
ψῆφος,2,2.0,8.0,0.0,1.4851519530594584,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ψῆφος
τύραννος,3,3.0,10.0,0.0,1.828855185276103,0.0,7.0,7197,0.0,0.0,0.00041684035014589413,0.000972627483673753,0.0013894678338196471,Antigone,τύραννος
κράτος,5,5.0,13.0,0.0,2.1630975495781524,1.0,9.0,7197,0.0,0.00013894678338196472,0.0006947339169098236,0.0012505210504376823,0.0018063081839655411,Antigone,κράτος
παρέξειμι,1,1.0,5.0,0.0,0.9853806497871901,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,παρέξειμι
ἐννοέω,1,1.0,6.0,0.0,1.0454429917269754,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἐννοέω
χράω,14,14.0,31.0,4.0,3.6791167554047672,7.0,21.0,7197,0.0005557871335278589,0.000972627483673753,0.001945254967347506,0.0029178824510212586,0.004307350284840906,Antigone,χράω
ἀνήρ,27,27.0,44.0,12.0,5.260945205525758,17.0,37.0,7197,0.0016673614005835765,0.0023620953174934,0.003751563151313047,0.005141030985132695,0.006113658468806447,Antigone,ἀνήρ
μάχομαι,1,1.0,5.0,0.0,0.9902723668967849,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μάχομαι
ἄρχω,9,9.0,22.0,0.0,3.1312051281328657,3.0,15.0,7197,0.0,0.00041684035014589413,0.0012505210504376823,0.0020842017507294707,0.0030568292344032235,Antigone,ἄρχω
ἐκ,29,29.0,46.0,14.0,5.353706923448259,19.0,39.0,7197,0.001945254967347506,0.0026399888842573295,0.004029456718076976,0.005418924551896623,0.0063915520355703765,Antigone,ἐκ
κρείσσων,2,2.0,9.0,0.0,1.3855137500755275,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,κρείσσων
ἀκούω,5,5.0,13.0,0.0,2.323479598050614,0.0,10.0,7197,0.0,0.0,0.0006947339169098236,0.0013894678338196471,0.0018063081839655411,Antigone,ἀκούω
ἀλγίων,1,1.0,4.0,0.0,0.9781131298092746,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,ἀλγίων
οὖν,15,15.0,31.0,5.0,3.9578334419787744,7.0,23.0,7197,0.0006947339169098236,0.000972627483673753,0.0020842017507294707,0.0031957760177851883,0.004307350284840906,Antigone,οὖν
αἰτέω,3,3.0,11.0,0.0,1.7368877974063899,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0015284146172016117,Antigone,αἰτέω
ὑπό,13,13.0,26.0,3.0,3.681781699600953,6.0,20.0,7197,0.00041684035014589413,0.0008336807002917883,0.0018063081839655411,0.0027789356676392943,0.0036126163679310822,Antigone,ὑπό
σύγγνοια,1,1.0,6.0,0.0,1.0087618150982913,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,σύγγνοια
ἴσχω,4,4.0,10.0,0.0,1.9836444123998522,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0013894678338196471,Antigone,ἴσχω
βιάζω,3,3.0,10.0,0.0,1.7207809021159297,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,βιάζω
βαίνω,6,6.0,17.0,0.0,2.483047014762805,1.0,11.0,7197,0.0,0.00013894678338196472,0.0008336807002917883,0.0015284146172016117,0.0023620953174934,Antigone,βαίνω
πάσχω,9,9.0,20.0,1.0,3.003649794485383,3.0,15.0,7197,0.00013894678338196472,0.00041684035014589413,0.0012505210504376823,0.0020842017507294707,0.0027789356676392943,Antigone,πάσχω
περιίζομαι,1,1.0,5.0,0.0,1.0158287709590095,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,περιίζομαι
πράσσω,12,12.0,23.0,2.0,3.522127286084451,5.0,19.0,7197,0.00027789356676392944,0.0006947339169098236,0.0016673614005835765,0.0026399888842573295,0.0031957760177851883,Antigone,πράσσω
νέω,3,3.0,10.0,0.0,1.6768971393570973,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,νέω
κελεύω,2,2.0,8.0,0.0,1.3897570202825296,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,κελεύω
γε,39,39.0,59.0,21.0,6.183590640298985,27.0,51.0,7197,0.0029178824510212586,0.003751563151313047,0.005418924551896623,0.0070862859524802,0.008197860219535918,Antigone,γε
ἡδέως,2,2.0,7.0,0.0,1.3917525013360044,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ἡδέως
δοκέω,13,13.0,27.0,2.0,3.624696618260013,6.0,20.0,7197,0.00027789356676392944,0.0008336807002917883,0.0018063081839655411,0.0027789356676392943,0.003751563151313047,Antigone,δοκέω
ἐκεῖνος,18,18.0,33.0,7.0,4.29717329202562,10.0,26.0,7197,0.000972627483673753,0.0013894678338196471,0.0025010421008753647,0.0036126163679310822,0.004585243851604835,Antigone,ἐκεῖνος
ποιέω,5,5.0,12.0,0.0,2.189012613891529,1.0,9.0,7197,0.0,0.00013894678338196472,0.0006947339169098236,0.0012505210504376823,0.0016673614005835765,Antigone,ποιέω
κεῖμαι,4,4.0,14.0,0.0,2.0600932056545442,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.001945254967347506,Antigone,κεῖμαι
ὅσιος,1,1.0,5.0,0.0,0.9873799070869738,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὅσιος
πανουργέω,1,1.0,6.0,0.0,1.048938381541894,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πανουργέω
πλέω,6,6.0,15.0,0.0,2.4164901355943034,1.0,11.0,7197,0.0,0.00013894678338196472,0.0008336807002917883,0.0015284146172016117,0.0020842017507294707,Antigone,πλέω
χρόνος,10,10.0,21.0,2.0,3.0921204360776104,4.0,16.0,7197,0.00027789356676392944,0.0005557871335278589,0.0013894678338196471,0.0022231485341114355,0.0029178824510212586,Antigone,χρόνος
ἀρέσκω,4,4.0,13.0,0.0,2.0916307228856343,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0018063081839655411,Antigone,ἀρέσκω
ἐνθάδε,3,3.0,9.0,0.0,1.7341144273527185,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0012505210504376823,Antigone,ἐνθάδε
ἐκεῖ,2,2.0,7.0,0.0,1.3720318977602264,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ἐκεῖ
ἀεί,6,6.0,15.0,0.0,2.5391326875913367,1.0,11.0,7197,0.0,0.00013894678338196472,0.0008336807002917883,0.0015284146172016117,0.0020842017507294707,Antigone,ἀεί
θέα,19,19.0,32.0,7.0,4.377124259512949,10.0,28.0,7197,0.000972627483673753,0.0013894678338196471,0.0026399888842573295,0.003890509934695012,0.004446297068222871,Antigone,θέα
πολίτης,3,3.0,10.0,0.0,1.74953683038658,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,πολίτης
ἀμήχανος,5,5.0,12.0,0.0,2.194420315135758,1.0,9.0,7197,0.0,0.00013894678338196472,0.0006947339169098236,0.0012505210504376823,0.0016673614005835765,Antigone,ἀμήχανος
προέχω,2,2.0,7.0,0.0,1.4267446862001623,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,προέχω
χόω,2,2.0,10.0,0.0,1.4092423623933663,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0013894678338196471,Antigone,χόω
φίλτατος,2,2.0,9.0,0.0,1.4142368733935395,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,φίλτατος
πορεύω,2,2.0,8.0,0.0,1.4185914134808508,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,πορεύω
τάλας,8,8.0,18.0,1.0,2.788685216148505,3.0,13.0,7197,0.00013894678338196472,0.00041684035014589413,0.0011115742670557178,0.0018063081839655411,0.0025010421008753647,Antigone,τάλας
ὑπερδείδω,1,1.0,5.0,0.0,0.9605755018244504,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὑπερδείδω
σεύω,11,11.0,21.0,2.0,3.2369272932363344,5.0,17.0,7197,0.00027789356676392944,0.0006947339169098236,0.0015284146172016117,0.0023620953174934,0.0029178824510212586,Antigone,σεύω
