lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
Πέλοψ,1,1.0,5.0,0.0,0.9729539355176898,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,πέλοψ
πώποτε,1,1.0,6.0,0.0,1.0139821695472955,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,πώποτε
φύτευμα,1,1.0,6.0,0.0,1.027929647709103,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,φύτευμα
ἀχείρωτος,1,1.0,7.0,0.0,1.0270312589172772,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,ἀχείρωτος
αὐτόποιος,1,1.0,6.0,0.0,1.0222519263855663,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,αὐτόποιος
ἔγχος,1,1.0,6.0,0.0,1.0251073869820444,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἔγχος
φόβημα,1,1.0,6.0,0.0,1.0390007110307853,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,φόβημα
δάιος,2,2.0,7.0,0.0,1.3848668325352238,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0006936874442572589,Oedipus Colonus,δάιος
γλαύξ,1,1.0,5.0,0.0,1.0131148002085442,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,γλαύξ
παιδότροφος,1,1.0,6.0,0.0,1.0143367886846661,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,παιδότροφος
φύλλον,1,1.0,5.0,0.0,0.9863666057400164,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,φύλλον
σύνναιος,1,1.0,6.0,0.0,0.9843734093274813,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,σύνναιος
ἁλιόω,1,1.0,5.0,0.0,0.9906183297944146,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἁλιόω
Πέρσης,1,1.0,6.0,0.0,0.9782632575125169,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,πέρσης
κύκλος,1,1.0,6.0,0.0,1.0353434521626452,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,κύκλος
Μόριος,1,1.0,8.0,0.0,0.990773620779423,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0007927856505797245,Oedipus Colonus,μόριος
γλαυκῶπις,1,1.0,6.0,0.0,1.0401375456573587,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,γλαυκῶπις
Ἀθήνη,3,3.0,10.0,0.0,1.6910104918410422,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.0009909820632246556,Oedipus Colonus,ἀθήνη
αἶνος,1,1.0,6.0,0.0,1.0094726172784307,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,αἶνος
μητρόπολις,1,1.0,5.0,0.0,0.97116056713236,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,μητρόπολις
αὔχημα,2,2.0,9.0,0.0,1.3932526142637762,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.00089188385690219,Oedipus Colonus,αὔχημα
Εὔιππος,1,1.0,4.0,0.0,0.9704000843344582,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.00039639282528986224,Oedipus Colonus,εὔιππος
εὔπωλος,1,1.0,7.0,0.0,0.974015038233648,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,εὔπωλος
εὐθάλασσος,1,1.0,5.0,0.0,0.9830928381752806,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,εὐθάλασσος
Κρόνος,1,1.0,5.0,0.0,0.9818329817214352,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,κρόνος
ἵππος,1,1.0,7.0,0.0,0.9658566771934234,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,ἵππος
ἀκεστήρ,1,1.0,6.0,0.0,1.037249301704327,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἀκεστήρ
χαλινός,2,2.0,9.0,0.0,1.4244293597785047,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.00089188385690219,Oedipus Colonus,χαλινός
κτίζω,1,1.0,5.0,0.0,0.9903409638984065,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,κτίζω
ἀγυιά,1,1.0,6.0,0.0,0.9909409851065986,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἀγυιά
εὐήρετμος,1,1.0,5.0,0.0,1.0245000730114175,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,εὐήρετμος
ἔκπαγλος,1,1.0,5.0,0.0,0.9876823798754757,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἔκπαγλος
ἅλιας,1,1.0,6.0,0.0,1.0058549874332063,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἅλιας
παράπτω,1,1.0,5.0,0.0,0.9653931924268039,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,παράπτω
πλάτη,1,1.0,5.0,0.0,0.9858823641611791,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,πλάτη
ἑκατόμπους,1,1.0,5.0,0.0,1.0196785060715243,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἑκατόμπους
Νηρηίς,1,1.0,6.0,0.0,1.0465651920920653,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,νηρηίς
ἀκόλουθος,1,1.0,6.0,0.0,1.0002357364499272,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἀκόλουθος
εὐλογέω,1,1.0,5.0,0.0,0.9885953061393117,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,εὐλογέω
λαμπρός,2,2.0,7.0,0.0,1.4023927034555246,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0006936874442572589,Oedipus Colonus,λαμπρός
κρέας,2,2.0,8.0,0.0,1.3778815052672138,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,κρέας
πομπή,1,1.0,5.0,0.0,0.9999920079600717,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,πομπή
τέρμα,1,1.0,6.0,0.0,1.0284960844865652,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,τέρμα
σωτηρία,1,1.0,5.0,0.0,0.9861842832652732,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,σωτηρία
γέρας,4,4.0,13.0,0.0,1.9456814548317827,0.0,8.0,10091,0.0,0.0,0.00039639282528986224,0.0007927856505797245,0.0012882766821920523,Oedipus Colonus,γέρας
γηράσκω,2,2.0,9.0,0.0,1.4345048608506685,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.00089188385690219,Oedipus Colonus,γηράσκω
εὐγενής,1,1.0,5.0,0.0,1.0206880991782925,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,εὐγενής
οἰκήτωρ,1,1.0,6.0,0.0,0.9978858771303579,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,οἰκήτωρ
φόβος,2,2.0,8.0,0.0,1.4063861766677308,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,φόβος
νεώρης,1,1.0,5.0,0.0,0.9899050903556806,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,νεώρης
ἐπείσοδος,1,1.0,5.0,0.0,0.9806122575209834,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἐπείσοδος
μάομαι,9,9.0,19.0,1.0,3.1198209431444486,3.0,15.0,10091,9.909820632246556e-05,0.0002972946189673967,0.00089188385690219,0.0014864730948369834,0.0018828659201268457,Oedipus Colonus,μάομαι
ἄφημαι,2,2.0,8.0,0.0,1.4344602900311754,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἄφημαι
Ἑλλάς,1,1.0,6.0,0.0,1.0401442687916422,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἑλλάς
τηλικόσδε,3,3.0,10.0,0.0,1.6970827646552509,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.0009909820632246556,Oedipus Colonus,τηλικόσδε
ἀποστέλλω,2,2.0,8.0,0.0,1.4095499880568865,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἀποστέλλω
πείθω,10,10.0,23.0,2.0,3.2598468366782813,4.0,16.0,10091,0.00019819641264493112,0.00039639282528986224,0.0009909820632246556,0.001585571301159449,0.002279258745416708,Oedipus Colonus,πείθω
ἕνος,2,2.0,7.0,0.0,1.3654887185764077,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0006936874442572589,Oedipus Colonus,ἕνος
κελεύω,1,1.0,5.0,0.0,1.005783475505737,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,κελεύω
πενθέω,2,2.0,6.0,0.0,1.3921206844235883,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0005945892379347934,Oedipus Colonus,πενθέω
πῆμα,3,3.0,10.0,0.0,1.7226086669294973,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.0009909820632246556,Oedipus Colonus,πῆμα
δίκαιος,20,20.0,37.0,7.0,4.571830308271773,11.0,29.0,10091,0.0006936874442572589,0.0010900802695471212,0.001981964126449311,0.0028738479833515015,0.003666633633931226,Oedipus Colonus,δίκαιος
πρόσπολος,4,4.0,11.0,0.0,1.9806541871288408,0.0,8.0,10091,0.0,0.0,0.00039639282528986224,0.0007927856505797245,0.0010900802695471212,Oedipus Colonus,πρόσπολος
βιοστερής,1,1.0,5.0,0.0,0.9719595128940787,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,βιοστερής
τοσοῦτος,2,2.0,7.0,0.0,1.3329700637333122,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0006936874442572589,Oedipus Colonus,τοσοῦτος
αἰκία,1,1.0,7.0,0.0,1.0028122294988069,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,αἰκία
κηδεύω,1,1.0,5.0,0.0,0.9770932855727178,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,κηδεύω
τηλικοῦτος,1,1.0,6.0,0.0,0.9792808631802263,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,τηλικοῦτος
ἔμπειρος,2,2.0,8.0,0.0,1.3853111250137684,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἔμπειρος
ἁρπάζω,1,1.0,7.0,0.0,1.03681773180777,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,ἁρπάζω
ὄνειδος,3,3.0,10.0,0.0,1.7273992277143382,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.0009909820632246556,Oedipus Colonus,ὄνειδος
ὀνειδίζω,3,3.0,9.0,0.0,1.7210357451151432,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.00089188385690219,Oedipus Colonus,ὀνειδίζω
ἐμφανής,1,1.0,5.0,0.0,1.0261184536490322,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἐμφανής
τροφός,2,2.0,7.0,0.0,1.3860796453367257,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0006936874442572589,Oedipus Colonus,τροφός
μηχάνημα,1,1.0,5.0,0.0,0.9730596871955773,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,μηχάνημα
ποικίλλω,1,1.0,5.0,0.0,0.9989274967965113,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ποικίλλω
πείρω,2,2.0,8.0,0.0,1.4163318834213978,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,πείρω
ἁλής,1,1.0,6.0,0.0,1.0246248795808854,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἁλής
τέρψις,3,3.0,12.0,0.0,1.8121104424797778,0.0,7.0,10091,0.0,0.0,0.0002972946189673967,0.0006936874442572589,0.0011891784758695867,Oedipus Colonus,τέρψις
ἐκπίτνω,1,1.0,5.0,0.0,1.0094310521036338,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἐκπίτνω
ἑνίζω,3,3.0,10.0,0.0,1.7201508889975556,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.0009909820632246556,Oedipus Colonus,ἑνίζω
μεστός,1,1.0,6.0,0.0,0.992876727395801,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,μεστός
θυμόω,2,2.0,8.0,0.0,1.4648468260457213,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,θυμόω
διαιτάω,2,2.0,8.0,0.0,1.4184730995214305,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,διαιτάω
γλυκύς,1,1.0,6.0,0.0,1.051000189629573,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,γλυκύς
συγγενής,1,1.0,5.0,0.0,0.9756721088234838,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,συγγενής
οὐδαμός,1,1.0,5.0,0.0,0.9705081730135577,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,οὐδαμός
ξυνόω,2,2.0,7.0,0.0,1.3567583450243477,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0006936874442572589,Oedipus Colonus,ξυνόω
μετασπάω,1,1.0,6.0,0.0,1.001118255870785,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,μετασπάω
σκληρός,3,3.0,10.0,0.0,1.6551484777857497,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.0009909820632246556,Oedipus Colonus,σκληρός
μαλθακός,1,1.0,4.0,0.0,0.9736344467838204,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.00039639282528986224,Oedipus Colonus,μαλθακός
φιλέω,5,5.0,13.0,0.0,2.224666011143889,1.0,9.0,10091,0.0,9.909820632246556e-05,0.0004954910316123278,0.00089188385690219,0.0012882766821920523,Oedipus Colonus,φιλέω
λιπαρέω,2,2.0,10.0,0.0,1.4261823179369473,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0009909820632246556,Oedipus Colonus,λιπαρέω
τυγχάνω,9,9.0,20.0,2.0,2.960131014731548,3.0,15.0,10091,0.00019819641264493112,0.0002972946189673967,0.00089188385690219,0.0014864730948369834,0.001981964126449311,Oedipus Colonus,τυγχάνω
ἐπαρκέω,1,1.0,5.0,0.0,0.981832981721435,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἐπαρκέω
πλήρης,1,1.0,7.0,0.0,0.9809371856738648,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,πλήρης
δωρέομαι,1,1.0,5.0,0.0,1.0278480084484907,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,δωρέομαι
μάταιος,1,1.0,5.0,0.0,0.9964091372680044,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,μάταιος
ἡδονή,4,4.0,11.0,0.0,1.9526375000990857,0.0,8.0,10091,0.0,0.0,0.00039639282528986224,0.0007927856505797245,0.0010900802695471212,Oedipus Colonus,ἡδονή
μέντοι,2,2.0,8.0,0.0,1.41557625858028,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,μέντοι
ἄγη,4,4.0,12.0,0.0,2.0104889788471696,0.0,8.0,10091,0.0,0.0,0.00039639282528986224,0.0007927856505797245,0.0011891784758695867,Oedipus Colonus,ἄγη
πάραυλος,1,1.0,5.0,0.0,0.9894326773343515,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,πάραυλος
οἰκίζω,1,1.0,7.0,0.0,1.051856263185041,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,οἰκίζω
ἄνατος,1,1.0,5.0,0.0,1.0069578124052843,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἄνατος
ἀπαλλάσσω,1,1.0,5.0,0.0,0.997131750708866,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἀπαλλάσσω
Ἀλάστωρ,1,1.0,5.0,0.0,0.9826496830510858,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἀλάστωρ
ἔνναιον,1,1.0,5.0,0.0,1.0037512059850706,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἔνναιον
ἐνθνήσκω,1,1.0,6.0,0.0,1.0623988463337621,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἐνθνήσκω
ἀμείνων,1,1.0,5.0,0.0,1.0178388890173158,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἀμείνων
ὑπόβλητος,1,1.0,5.0,0.0,0.999355436624672,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ὑπόβλητος
στόμωσις,1,1.0,5.0,0.0,1.0010194603702567,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,στόμωσις
τέρπω,5,5.0,15.0,0.0,2.2644593667752626,1.0,9.0,10091,0.0,9.909820632246556e-05,0.0004954910316123278,0.00089188385690219,0.0014864730948369834,Oedipus Colonus,τέρπω
λύμη,1,1.0,5.0,0.0,1.007960324608075,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,λύμη
τρέφος,1,1.0,5.0,0.0,0.9929572175899806,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,τρέφος
γλῶσσα,3,3.0,10.0,0.0,1.7549200140588332,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.0009909820632246556,Oedipus Colonus,γλῶσσα
ἅπας,3,3.0,10.0,0.0,1.701734438712486,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.0009909820632246556,Oedipus Colonus,ἅπας
χωρίς,1,1.0,5.0,0.0,1.0521174121508725,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,χωρίς
καίριος,1,1.0,8.0,0.0,1.0557988864889414,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0007927856505797245,Oedipus Colonus,καίριος
καῖρος,2,2.0,7.0,0.0,1.4435020961877063,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0006936874442572589,Oedipus Colonus,καῖρος
Ἶσος,2,2.0,8.0,0.0,1.410021219755164,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἶσος
ἀπέρχομαι,2,2.0,8.0,0.0,1.4668824955477027,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἀπέρχομαι
πρό,3,3.0,11.0,0.0,1.7807237357257366,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.0010900802695471212,Oedipus Colonus,πρό
ἔφορμος,1,1.0,5.0,0.0,0.9532634938521923,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἔφορμος
μαρτύρομαι,1,1.0,6.0,0.0,1.0235391383002252,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,μαρτύρομαι
ἀνταμείβομαι,2,2.0,9.0,0.0,1.392853172462898,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.00089188385690219,Oedipus Colonus,ἀνταμείβομαι
ῥῆμα,3,3.0,9.0,0.0,1.7767316130398605,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.00089188385690219,Oedipus Colonus,ῥῆμα
λυπέω,1,1.0,6.0,0.0,0.9943999038772926,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,λυπέω
