lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
θάρσυνος,1,1.0,7.0,0.0,1.0339665918620935,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,θάρσυνος
παραστατέω,1,1.0,6.0,0.0,1.0309099013857734,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,παραστατέω
στυγνός,1,1.0,6.0,0.0,1.0406339802827318,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,στυγνός
ἴσος,5,5.0,14.0,0.0,2.2117829947768417,1.0,9.0,8034,0.0,0.00012447099825740602,0.0006223549912870301,0.0011202389843166542,0.0017425939756036844,Electra,ἴσος
ὕπαρξις,1,1.0,5.0,0.0,0.959442270555905,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ὕπαρξις
Κῦρος,1,1.0,5.0,0.0,0.9545767560635358,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,κῦρος
κάλη,2,2.0,9.0,0.0,1.445412322908859,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,κάλη
ἄνοια,2,2.0,8.0,0.0,1.3866417074266968,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἄνοια
ἐποικτείρω,3,3.0,8.0,0.0,1.6791142234596714,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0009957679860592482,Electra,ἐποικτείρω
ὀιστός,2,2.0,8.0,0.0,1.3624506333338204,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ὀιστός
ὅποι,3,3.0,11.0,0.0,1.716055114163049,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0013691809808314662,Electra,ὅποι
ἐμφανής,2,2.0,7.0,0.0,1.3374577401896506,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,ἐμφανής
σωτήριος,1,1.0,5.0,0.0,0.9841531601114955,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,σωτήριος
ὑπέρχομαι,2,2.0,7.0,0.0,1.417026476804169,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,ὑπέρχομαι
δυσχερής,1,1.0,5.0,0.0,0.9360341020282541,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δυσχερής
μνημεῖον,2,2.0,9.0,0.0,1.4354927239938766,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,μνημεῖον
πημονή,2,2.0,7.0,0.0,1.4432183205874018,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,πημονή
βάρος,2,2.0,9.0,0.0,1.4211377018545273,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,βάρος
ἐξανίστημι,1,1.0,5.0,0.0,1.0029636403858637,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐξανίστημι
ἄφρα,1,1.0,6.0,0.0,0.997997995989972,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἄφρα
φερέγγυος,1,1.0,5.0,0.0,0.9816701705136628,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,φερέγγυος
παραινέω,2,2.0,8.0,0.0,1.4243522109293125,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,παραινέω
ὠφέλεια,1,1.0,5.0,0.0,1.0059801210739723,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ὠφέλεια
ἀπωθέω,2,2.0,8.0,0.0,1.4384015437279678,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἀπωθέω
πόνος,3,3.0,9.0,0.0,1.6333414204642567,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0011202389843166542,Electra,πόνος
χωρίς,1,1.0,6.0,0.0,1.0024923984704368,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,χωρίς
συμφέρω,3,3.0,10.0,0.0,1.7146008701316302,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,συμφέρω
παρουσία,3,3.0,12.0,0.0,1.7210653485751013,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0014936519790888724,Electra,παρουσία
πράκτωρ,1,1.0,5.0,0.0,0.9750442496170565,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,πράκτωρ
αὐτόχειρ,2,2.0,9.0,0.0,1.4016815931984299,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,αὐτόχειρ
κατοκνέω,1,1.0,4.0,0.0,0.9818268767883755,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,κατοκνέω
ῥᾴθυμος,1,1.0,6.0,0.0,1.0353666094596714,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ῥᾴθυμος
στένω,6,6.0,15.0,0.0,2.355929454886881,1.0,11.0,8034,0.0,0.00012447099825740602,0.0007468259895444362,0.0013691809808314662,0.0018670649738610904,Electra,στένω
κτάομαι,4,4.0,12.0,0.0,1.9962717498128602,0.0,8.0,8034,0.0,0.0,0.0004978839930296241,0.0009957679860592482,0.0014936519790888724,Electra,κτάομαι
στερέω,2,2.0,8.0,0.0,1.4103499257584668,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,στερέω
γηράσκω,1,1.0,5.0,0.0,0.9293784244021677,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,γηράσκω
ἀνυμέναιος,1,1.0,5.0,0.0,0.9864071172690315,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀνυμέναιος
ἐλπίζω,2,2.0,8.0,0.0,1.3890214610943272,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἐλπίζω
τεύχω,3,3.0,9.0,0.0,1.7394011853268596,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0011202389843166542,Electra,τεύχω
ἐφέπω,2,2.0,7.0,0.0,1.435033337355157,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,ἐφέπω
βούλευμα,2,2.0,7.0,0.0,1.384341575768639,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,βούλευμα
ἐκφύω,1,1.0,6.0,0.0,0.9803055651168165,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἐκφύω
χρήστης,1,1.0,6.0,0.0,1.0020179439710448,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,χρήστης
εὔκλεια,2,2.0,9.0,0.0,1.401255324170611,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,εὔκλεια
προσβάλλω,1,1.0,7.0,0.0,1.0225460378879767,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,προσβάλλω
ἄστυ,1,1.0,6.0,0.0,1.0531385944408735,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἄστυ
Ἴδη,3,3.0,9.0,0.0,1.741006862451982,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0011202389843166542,Electra,ἴδη
ἔπαινος,1,1.0,5.0,0.0,1.020211335376729,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἔπαινος
δεξιόομαι,1,1.0,5.0,0.0,1.0261340306953324,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δεξιόομαι
ἀφειδέω,1,1.0,5.0,0.0,1.0579795268910828,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀφειδέω
προίστημι,2,2.0,7.0,0.0,1.3838060127485647,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,προίστημι
φιλέω,2,2.0,8.0,0.0,1.3868960016816398,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,φιλέω
σέβω,1,1.0,6.0,0.0,0.9747788498904796,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,σέβω
ἑορτάζω,1,1.0,5.0,0.0,1.0257649858490034,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἑορτάζω
πάνδημος,1,1.0,5.0,0.0,1.0212145322502617,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,πάνδημος
ἀνδρεία,1,1.0,4.0,0.0,1.0084399084482174,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,ἀνδρεία
ἐξέρομαι,1,1.0,5.0,0.0,0.9994873810984433,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐξέρομαι
κλέος,1,1.0,5.0,0.0,0.9946982333474687,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,κλέος
συμπονέω,1,1.0,4.0,0.0,0.9941708225328404,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,συμπονέω
συγκάμνω,1,1.0,5.0,0.0,1.0039741211625108,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,συγκάμνω
προμήθεια,3,3.0,9.0,0.0,1.7285820790451358,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0011202389843166542,Electra,προμήθεια
σύμμαχος,1,1.0,4.0,0.0,0.9723695272387435,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,σύμμαχος
εὐλάβεια,2,2.0,8.0,0.0,1.4253926672128827,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,εὐλάβεια
ἐμβλέπω,1,1.0,5.0,0.0,0.9830440602412612,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐμβλέπω
ὁπλίζω,1,1.0,5.0,0.0,1.008086187901492,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ὁπλίζω
ὑπηρετέω,2,2.0,8.0,0.0,1.4187935103372247,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ὑπηρετέω
ἐναντίος,1,1.0,5.0,0.0,1.0114104255696839,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐναντίος
ἀπορρέω,1,1.0,4.0,0.0,0.9723582259026349,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,ἀπορρέω
ἄλυπος,1,1.0,5.0,0.0,0.9530329103822848,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἄλυπος
ἐξαπαλλάσσω,1,1.0,6.0,0.0,0.9859208690559096,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἐξαπαλλάσσω
λύω,1,1.0,4.0,0.0,0.9777198289571835,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,λύω
δυσκλεής,1,1.0,6.0,0.0,1.0217612265084264,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,δυσκλεής
ἀντιάζω,1,1.0,5.0,0.0,0.9892983820421869,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀντιάζω
πανώλεθρος,1,1.0,5.0,0.0,0.9797224830818898,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,πανώλεθρος
ἐξερημόω,1,1.0,7.0,0.0,1.016354772201628,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,ἐξερημόω
λέγω3,2,2.0,8.0,0.0,1.4253078606050336,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,λέγω3
ἀτελής,1,1.0,5.0,0.0,0.9767210533125699,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀτελής
φυλάσσω,3,3.0,11.0,0.0,1.6895678029127332,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0013691809808314662,Electra,φυλάσσω
νέω,4,4.0,11.0,0.0,1.96679224329153,0.0,8.0,8034,0.0,0.0,0.0004978839930296241,0.0009957679860592482,0.0013691809808314662,Electra,νέω
πρόνοια,1,1.0,7.0,0.0,1.0157638622121894,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,πρόνοια
ἀμείνων,2,2.0,8.0,0.0,1.3856392041206123,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἀμείνων
ἀπροσδόκητος,1,1.0,5.0,0.0,0.9728317420816398,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀπροσδόκητος
ἀπορρίπτω,1,1.0,5.0,0.0,1.0256218113418316,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀπορρίπτω
ἀπαγγέλλω,1,1.0,5.0,0.0,0.9843652904156184,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀπαγγέλλω
δραστέος,1,1.0,5.0,0.0,1.029012698107819,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δραστέος
ἀφίημι,2,2.0,8.0,0.0,1.4159206082373295,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἀφίημι
εἴθε,1,1.0,5.0,0.0,0.9689330053368854,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,εἴθε
ὀφείλω,2,2.0,8.0,0.0,1.4219353360473534,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ὀφείλω
κατεργάζομαι,1,1.0,5.0,0.0,0.9820395095929686,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,κατεργάζομαι
ἥσσων,1,1.0,5.0,0.0,0.9907574877841698,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἥσσων
Δίη,3,3.0,10.0,0.0,1.7793077485179634,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,δίη
ἐγχειρέω,1,1.0,5.0,0.0,0.9828509571628874,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐγχειρέω
ζῆλος,1,1.0,6.0,0.0,1.017715213477845,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ζῆλος
στυγέω,1,1.0,6.0,0.0,0.9963900876630633,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,στυγέω
μάκρος,1,1.0,7.0,0.0,1.0187738217583429,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,μάκρος
ἀπέρχομαι,1,1.0,5.0,0.0,0.997131750708866,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀπέρχομαι
ὠφέλησις,1,1.0,5.0,0.0,0.9849669233836436,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ὠφέλησις
μάθησις,1,1.0,5.0,0.0,0.9709332050719498,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,μάθησις
ἔχθος,1,1.0,5.0,0.0,0.9661865676547587,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἔχθος
ἀτιμία,2,2.0,7.0,0.0,1.3858316891056686,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,ἀτιμία
ἄγνυμι,3,3.0,11.0,0.0,1.7658532674709306,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0013691809808314662,Electra,ἄγνυμι
τόθι,2,2.0,9.0,0.0,1.462408752927635,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,τόθι
ἁγέομαι,1,1.0,6.0,0.0,1.0415695525826074,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἁγέομαι
ἐξαμαρτάνω,1,1.0,5.0,0.0,0.9449439564964056,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐξαμαρτάνω
ἐπαίνεσις,2,2.0,9.0,0.0,1.4953187024771748,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,ἐπαίνεσις
ἐκπλάσσω,1,1.0,5.0,0.0,1.0269174458345913,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐκπλάσσω
βούλευσις,1,1.0,6.0,0.0,1.0391997228329422,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,βούλευσις
βουλεύς,1,1.0,6.0,0.0,0.9863828105512834,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,βουλεύς
ἐχθέω,2,2.0,7.0,0.0,1.3528598487019157,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,ἐχθέω
νεωστί,1,1.0,5.0,0.0,0.9828021672239536,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,νεωστί
τοίνυν,1,1.0,6.0,0.0,0.9823029476282156,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,τοίνυν
τόλμα,1,1.0,5.0,0.0,0.9532970286197398,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,τόλμα
μεθέπω,1,1.0,5.0,0.0,0.9974963664089214,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,μεθέπω
σφόδρα,1,1.0,4.0,0.0,0.9690721846699033,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,σφόδρα
ἱμείρω,1,1.0,6.0,0.0,0.9789666104498275,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἱμείρω
θηράω,1,1.0,4.0,0.0,0.9583327180064334,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,θηράω
φρόνις,2,2.0,8.0,0.0,1.4196410177860528,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,φρόνις
ἄνωθεν,1,1.0,6.0,0.0,0.9980780731785666,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἄνωθεν
φρόνιμος,1,1.0,7.0,0.0,0.9874092479701732,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,φρόνιμος
οἰωνός,1,1.0,5.0,0.0,0.9815704353129833,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,οἰωνός
τροφεύς,1,1.0,5.0,0.0,0.9906163128682464,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,τροφεύς
κήδω,2,2.0,9.0,0.0,1.396773075690903,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,κήδω
ὄνησις,1,1.0,6.0,0.0,0.9883547717521046,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ὄνησις
ἀστραπή,1,1.0,6.0,0.0,1.0114222782671067,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἀστραπή
Οὐρανία,1,1.0,5.0,0.0,1.0275486089991772,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,οὐρανία
δηρός,1,1.0,5.0,0.0,0.9722780853874448,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δηρός
ἀπόνητος,1,1.0,5.0,0.0,0.9913179554064825,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀπόνητος
χθόνιος,1,1.0,5.0,0.0,0.9984873674599108,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,χθόνιος
φάβα,1,1.0,5.0,0.0,0.9573711091104852,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,φάβα
βοάω,1,1.0,5.0,0.0,1.0088331159038426,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,βοάω
ὄψ,1,1.0,7.0,0.0,1.0249251331055984,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,ὄψ
ἔνερθε,1,1.0,7.0,0.0,1.06619849032871,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,ἔνερθε
ἀχόρευτος,1,1.0,7.0,0.0,1.008571654973896,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,ἀχόρευτος
ὄνειδος,1,1.0,6.0,0.0,0.9750442496170565,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ὄνειδος
σφεῖς,2,2.0,6.0,0.0,1.361497823603227,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0007468259895444362,Electra,σφεῖς
νοσέω,1,1.0,5.0,0.0,0.9729539355176896,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,νοσέω
φύλοπις,1,1.0,6.0,0.0,1.035569213719487,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,φύλοπις
ἐξισόω,2,2.0,8.0,0.0,1.426862314288265,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἐξισόω
φιλοτήσιος,1,1.0,6.0,0.0,1.044759530955558,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,φιλοτήσιος
δῖος,1,1.0,5.0,0.0,0.9601063460909921,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δῖος
ἆ,2,2.0,8.0,0.0,1.3991127486791348,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἆ
σαλεύω,1,1.0,6.0,0.0,0.991450969526494,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,σαλεύω
πάνδυρτος,1,1.0,6.0,0.0,1.000981536275288,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,πάνδυρτος
ἀηδέω,1,1.0,5.0,0.0,1.0161060616252264,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀηδέω
προμηθεύς,1,1.0,5.0,0.0,0.9997122463111948,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,προμηθεύς
ἑτοῖμος,1,1.0,5.0,0.0,0.9647669276956092,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἑτοῖμος
εὔπατρις,1,1.0,5.0,0.0,1.0421132376090423,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,εὔπατρις
ἀγαθός,1,1.0,5.0,0.0,0.9905638713464081,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀγαθός
νώνυμος,1,1.0,5.0,0.0,0.9862612679768423,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,νώνυμος
πάγκλαυστος,1,1.0,4.0,0.0,0.9917663029163672,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,πάγκλαυστος
καθοπλίζω,1,1.0,5.0,0.0,1.0124223431942823,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,καθοπλίζω
ζωή,1,1.0,6.0,0.0,1.0391997228329422,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ζωή
