lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
κενός,1,1.0,6.0,0.0,1.031848481469682,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κενός
ἔοικα,11,11.0,22.0,3.0,3.1754911833831714,5.0,17.0,8594,0.0003490807540144287,0.0005818012566907144,0.001279962764719572,0.0019781242727484293,0.002559925529439144,Philoctetes,ἔοικα
ἄνθρωπος,3,3.0,12.0,0.0,1.7781732479992212,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0013963230160577147,Philoctetes,ἄνθρωπος
δίχα,3,3.0,10.0,0.0,1.8061682524736604,0.0,7.0,8594,0.0,0.0,0.0003490807540144287,0.0008145217593670003,0.0011636025133814289,Philoctetes,δίχα
ἔνδον,1,1.0,5.0,0.0,0.9909087243031519,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἔνδον
οἰκοποιός,1,1.0,6.0,0.0,0.9578520342310285,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,οἰκοποιός
στιπτός,1,1.0,5.0,0.0,1.0083180523551558,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,στιπτός
φυλλάς,1,1.0,5.0,0.0,1.0177976655072893,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,φυλλάς
ἐναυλίζω,1,1.0,5.0,0.0,1.029745417263716,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐναυλίζω
ἐρῆμος,8,8.0,17.0,0.0,2.73359825880824,3.0,13.0,8594,0.0,0.0003490807540144287,0.0009308820107051431,0.0015126832673958575,0.0019781242727484293,Philoctetes,ἐρῆμος
ἔσθω,8,8.0,21.0,2.0,2.882900775801499,2.0,14.0,8594,0.00023272050267628578,0.00023272050267628578,0.0009308820107051431,0.0016290435187340006,0.0024435652781010005,Philoctetes,ἔσθω
ὑπόστεγος,1,1.0,5.0,0.0,0.9250039824954094,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὑπόστεγος
αὐτόξυλος,1,1.0,5.0,0.0,0.9763834673552576,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,αὐτόξυλος
ἔκπωμα,1,1.0,5.0,0.0,0.9949693643344181,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἔκπωμα
φλαυρουργός,1,1.0,6.0,0.0,1.022723831718043,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,φλαυρουργός
τέχνημα,2,2.0,7.0,0.0,1.3974373577485215,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,τέχνημα
ἀνήρ,34,34.0,54.0,16.0,5.7539916215110685,23.0,45.0,8594,0.0018617640214102862,0.0026762857807772866,0.0039562485454968585,0.00523621131021643,0.006283453572259716,Philoctetes,ἀνήρ
πυρεῖον,1,1.0,5.0,0.0,0.9771352039473385,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πυρεῖον
ὁμός,4,4.0,12.0,0.0,2.0094616353481505,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0013963230160577147,Philoctetes,ὁμός
ἐκεῖνος,35,35.0,52.0,18.0,5.903218106760415,23.0,47.0,8594,0.002094484524086572,0.0026762857807772866,0.004072608796835001,0.005468931812892716,0.00605073306958343,Philoctetes,ἐκεῖνος
θησαύρισμα,1,1.0,5.0,0.0,0.9879604921584335,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,θησαύρισμα
Ἰώ,7,7.0,16.0,1.0,2.5987540240512335,2.0,12.0,8594,0.00011636025133814289,0.00023272050267628578,0.0008145217593670003,0.0013963230160577147,0.0018617640214102862,Philoctetes,ἰώ
θάλπω,1,1.0,5.0,0.0,0.9627663688138888,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,θάλπω
ῥάκος,2,2.0,8.0,0.0,1.4187942144571295,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ῥάκος
βαρύς,5,5.0,14.0,0.0,2.2857386986708255,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0016290435187340006,Philoctetes,βαρύς
νοσηλεία,1,1.0,7.0,0.0,1.0394986496179024,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,νοσηλεία
πλέος,8,8.0,21.0,1.0,2.7790198000286086,3.0,13.0,8594,0.00011636025133814289,0.0003490807540144287,0.0009308820107051431,0.0015126832673958575,0.0024435652781010005,Philoctetes,πλέος
κατοικέω,1,1.0,6.0,0.0,1.0173382048154012,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κατοικέω
τόπος,4,4.0,11.0,0.0,2.003536832743496,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.001279962764719572,Philoctetes,τόπος
σαφής,6,6.0,16.0,0.0,2.4189833648622967,1.0,11.0,8594,0.0,0.00011636025133814289,0.0006981615080288574,0.001279962764719572,0.0018617640214102862,Philoctetes,σαφής
ἑκάς,1,1.0,5.0,0.0,0.9520512582847618,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἑκάς
πού,18,18.0,33.0,4.0,4.297787224255643,10.0,26.0,8594,0.00046544100535257155,0.0011636025133814289,0.002094484524086572,0.003025366534791715,0.0038398882941587152,Philoctetes,πού
πῶς,31,31.0,53.0,16.0,5.567781767112806,20.0,42.0,8594,0.0018617640214102862,0.0023272050267628577,0.0036071677914824296,0.004887130556202001,0.006167093320921573,Philoctetes,πῶς
κῶλον,1,1.0,8.0,0.0,1.0701984280144852,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0009308820107051431,Philoctetes,κῶλον
παλαιός,2,2.0,7.0,0.0,1.3464193829729112,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,παλαιός
Κήρ,2,2.0,8.0,0.0,1.3895952738027806,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,κήρ
προσβαίνω,1,1.0,5.0,0.0,1.0166613986969308,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,προσβαίνω
ἐπί,21,21.0,38.0,7.0,4.607942151235285,12.0,30.0,8594,0.0008145217593670003,0.0013963230160577147,0.0024435652781010005,0.003490807540144287,0.00442168955084943,Philoctetes,ἐπί
φορβή,5,5.0,13.0,0.0,2.2319230541128694,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0015126832673958575,Philoctetes,φορβή
νόστος,2,2.0,8.0,0.0,1.4060110713885337,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,νόστος
ἐξέρχομαι,3,3.0,11.0,0.0,1.7895137999913946,0.0,7.0,8594,0.0,0.0,0.0003490807540144287,0.0008145217593670003,0.001279962764719572,Philoctetes,ἐξέρχομαι
φύλλον,3,3.0,11.0,0.0,1.7957280864984433,0.0,7.0,8594,0.0,0.0,0.0003490807540144287,0.0008145217593670003,0.001279962764719572,Philoctetes,φύλλον
εἰ,57,58.0,82.0,37.0,7.478880287158656,43.0,73.0,8594,0.0043053292995112865,0.005003490807540144,0.006632534326274145,0.00849429834768443,0.009541540609727717,Philoctetes,εἰ
νώδυνος,1,1.0,6.0,0.0,1.0236230731105058,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,νώδυνος
κάτοιδα,4,4.0,12.0,0.0,1.993226291455902,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0013963230160577147,Philoctetes,κάτοιδα
οὖν,14,14.0,27.0,4.0,3.7262768095162846,7.0,21.0,8594,0.00046544100535257155,0.0008145217593670003,0.0016290435187340006,0.0024435652781010005,0.003141726786129858,Philoctetes,οὖν
εἶμι,55,55.0,77.0,30.0,7.449384449156096,40.0,70.0,8594,0.003490807540144287,0.004654410053525715,0.006399813823597859,0.008145217593670002,0.008959739353037002,Philoctetes,εἶμι
κατασκοπέω,1,1.0,5.0,0.0,1.0295455482707094,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κατασκοπέω
λανθάνω,3,3.0,10.0,0.0,1.7556769629979196,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,λανθάνω
προσπίτνω,3,3.0,9.0,0.0,1.7439903948997246,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,προσπίτνω
μᾶλλον,7,7.0,16.0,0.0,2.6549439302417057,2.0,12.0,8594,0.0,0.00023272050267628578,0.0008145217593670003,0.0013963230160577147,0.0018617640214102862,Philoctetes,μᾶλλον
πᾶς,29,29.0,44.0,12.0,5.315259731564019,19.0,39.0,8594,0.0013963230160577147,0.002210844775424715,0.003374447288806144,0.004538049802187573,0.005119851058878288,Philoctetes,πᾶς
Ἀργεῖος,8,8.0,18.0,2.0,2.9404720070722705,2.0,14.0,8594,0.00023272050267628578,0.00023272050267628578,0.0009308820107051431,0.0016290435187340006,0.002094484524086572,Philoctetes,ἀργεῖος
λαμβάνω,20,20.0,40.0,7.0,4.383879742693861,11.0,29.0,8594,0.0008145217593670003,0.001279962764719572,0.0023272050267628577,0.003374447288806144,0.004654410053525715,Philoctetes,λαμβάνω
ἔρχομαι,16,16.0,32.0,6.0,3.9988912049630545,8.0,24.0,8594,0.0006981615080288574,0.0009308820107051431,0.0018617640214102862,0.0027926460321154294,0.0037235280428205724,Philoctetes,ἔρχομαι
φυλάσσω,5,5.0,16.0,0.0,2.2299415599157215,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0018617640214102862,Philoctetes,φυλάσσω
χρῄζω,2,2.0,7.0,0.0,1.440597334205738,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,χρῄζω
δεύτερος,6,6.0,14.0,0.0,2.505763984666782,1.0,11.0,8594,0.0,0.00011636025133814289,0.0006981615080288574,0.001279962764719572,0.0016290435187340006,Philoctetes,δεύτερος
γενναῖος,6,6.0,14.0,0.0,2.4021984602770527,1.0,11.0,8594,0.0,0.00011636025133814289,0.0006981615080288574,0.001279962764719572,0.0016290435187340006,Philoctetes,γενναῖος
μόνος,16,16.0,31.0,4.0,3.9173055430081933,8.0,24.0,8594,0.00046544100535257155,0.0009308820107051431,0.0018617640214102862,0.0027926460321154294,0.0036071677914824296,Philoctetes,μόνος
σῶμα,1,1.0,5.0,0.0,1.013459865560003,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,σῶμα
ἐάν,32,32.0,52.0,13.0,5.869282028363566,20.0,44.0,8594,0.0015126832673958575,0.0023272050267628577,0.0037235280428205724,0.005119851058878288,0.00605073306958343,Philoctetes,ἐάν
Καινόν,1,1.0,5.0,0.0,0.9800018348980762,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,καινόν
πρίν,12,12.0,28.0,3.0,3.4897489382973745,5.0,19.0,8594,0.0003490807540144287,0.0005818012566907144,0.0013963230160577147,0.002210844775424715,0.003258087037468001,Philoctetes,πρίν
ἀκούω,12,12.0,26.0,1.0,3.4982852942548868,5.0,19.0,8594,0.00011636025133814289,0.0005818012566907144,0.0013963230160577147,0.002210844775424715,0.003025366534791715,Philoctetes,ἀκούω
ὑπουργέω,2,2.0,7.0,0.0,1.4099291116577812,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ὑπουργέω
ὑπηρέτης,2,2.0,8.0,0.0,1.411549336180471,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ὑπηρέτης
δέομαι,8,8.0,18.0,2.0,2.761156282426624,3.0,13.0,8594,0.00023272050267628578,0.0003490807540144287,0.0009308820107051431,0.0015126832673958575,0.002094484524086572,Philoctetes,δέομαι
ἄνωγα,2,2.0,8.0,0.0,1.3944588500617308,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἄνωγα
Φιλοκτήτης,6,6.0,17.0,1.0,2.490924586314346,1.0,11.0,8594,0.00011636025133814289,0.00011636025133814289,0.0006981615080288574,0.001279962764719572,0.0019781242727484293,Philoctetes,φιλοκτήτης
ὅπως,11,11.0,24.0,3.0,3.3216157016022896,4.0,18.0,8594,0.0003490807540144287,0.00046544100535257155,0.001279962764719572,0.002094484524086572,0.0027926460321154294,Philoctetes,ὅπως
δόλος,9,9.0,18.0,2.0,2.9100638358069615,3.0,15.0,8594,0.00023272050267628578,0.0003490807540144287,0.001047242262043286,0.0017454037700721434,0.002094484524086572,Philoctetes,δόλος
ἐκκλέπτω,2,2.0,8.0,0.0,1.4705188113130598,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἐκκλέπτω
λέγος,20,20.0,36.0,8.0,4.483347142303572,11.0,29.0,8594,0.0009308820107051431,0.001279962764719572,0.0023272050267628577,0.003374447288806144,0.004188969048173144,Philoctetes,λέγος
ὅταν,11,11.0,23.0,2.0,3.3990120207617265,4.0,18.0,8594,0.00023272050267628578,0.00046544100535257155,0.001279962764719572,0.002094484524086572,0.0026762857807772866,Philoctetes,ὅταν
ἐρωτάω,1,1.0,5.0,0.0,0.9874982770379132,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐρωτάω
πίνω,6,6.0,15.0,0.0,2.374316874256808,1.0,11.0,8594,0.0,0.00011636025133814289,0.0006981615080288574,0.001279962764719572,0.0017454037700721434,Philoctetes,πίνω
κλεπτέον,1,1.0,6.0,0.0,0.9746609851451098,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κλεπτέον
πλέω,26,26.0,41.0,12.0,5.059396654295303,16.0,36.0,8594,0.0013963230160577147,0.0018617640214102862,0.003025366534791715,0.004188969048173144,0.004770770304863859,Philoctetes,πλέω
πρός,72,72.0,101.0,47.0,8.234660428192067,56.0,88.0,8594,0.005468931812892716,0.006516174074936002,0.008377938096346288,0.010239702117756575,0.011752385385152431,Philoctetes,πρός
οἶκος,11,11.0,23.0,2.0,3.3964146342330417,4.0,18.0,8594,0.00023272050267628578,0.00046544100535257155,0.001279962764719572,0.002094484524086572,0.0026762857807772866,Philoctetes,οἶκος
ἐκλείπω,3,3.0,10.0,0.0,1.709863259922374,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,ἐκλείπω
ναυτικός,2,2.0,7.0,0.0,1.4264568765929173,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ναυτικός
στράτευμα,3,3.0,9.0,0.0,1.68040300099537,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,στράτευμα
Ἀχαιός,10,10.0,24.0,3.0,3.1626191424450463,4.0,16.0,8594,0.0003490807540144287,0.00046544100535257155,0.0011636025133814289,0.0018617640214102862,0.0027926460321154294,Philoctetes,ἀχαιός
ἔχθος,1,1.0,6.0,0.0,1.0074319237144915,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἔχθος
ἐχθαίρω,1,1.0,7.0,0.0,1.0078413842188938,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ἐχθαίρω
Μέγης,6,6.0,15.0,0.0,2.4594920002107954,1.0,11.0,8594,0.0,0.00011636025133814289,0.0006981615080288574,0.001279962764719572,0.0017454037700721434,Philoctetes,μέγης
ἕ,15,15.0,29.0,4.0,3.7158891490237127,8.0,22.0,8594,0.00046544100535257155,0.0009308820107051431,0.0017454037700721434,0.002559925529439144,0.003374447288806144,Philoctetes,ἕ
λιτή,1,1.0,5.0,0.0,1.0128850200965873,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,λιτή
στέλλω,10,10.0,21.0,2.0,3.1031607102447007,4.0,16.0,8594,0.00023272050267628578,0.00046544100535257155,0.0011636025133814289,0.0018617640214102862,0.0024435652781010005,Philoctetes,στέλλω
βλώσκω,13,13.0,25.0,3.0,3.6083214956519627,6.0,20.0,8594,0.0003490807540144287,0.0006981615080288574,0.0015126832673958575,0.0023272050267628577,0.0029090062834535723,Philoctetes,βλώσκω
ἔχω,40,40.0,67.0,21.0,6.504509156011648,27.0,53.0,8594,0.0024435652781010005,0.003141726786129858,0.004654410053525715,0.006167093320921573,0.007796136839655574,Philoctetes,ἔχω
ἅλων,1,1.0,5.0,0.0,0.9560000334393634,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἅλων
Ἴλιος,7,7.0,17.0,1.0,2.7179556135600738,2.0,12.0,8594,0.00011636025133814289,0.00023272050267628578,0.0008145217593670003,0.0013963230160577147,0.0019781242727484293,Philoctetes,ἴλιος
ἀξιόω,1,1.0,5.0,0.0,0.985900603509299,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀξιόω
Ἀχίλλειος,1,1.0,6.0,0.0,0.9897637938580941,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀχίλλειος
ὅπλον,13,13.0,25.0,2.0,3.685376507224194,6.0,20.0,8594,0.00023272050267628578,0.0006981615080288574,0.0015126832673958575,0.0023272050267628577,0.0029090062834535723,Philoctetes,ὅπλον
δίδωμι,11,11.0,28.0,2.0,3.352298926394854,4.0,18.0,8594,0.00023272050267628578,0.00046544100535257155,0.001279962764719572,0.002094484524086572,0.003258087037468001,Philoctetes,δίδωμι
κύριος,1,1.0,7.0,0.0,0.9807833929752603,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,κύριος
αἰτέω,3,3.0,11.0,0.0,1.719049408577563,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001279962764719572,Philoctetes,αἰτέω
αὖτε,3,3.0,10.0,0.0,1.7588395275057027,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,αὖτε
παραδίδωμι,2,2.0,8.0,0.0,1.3965212953162327,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,παραδίδωμι
ὅσος,12,12.0,29.0,3.0,3.5295869469364285,5.0,19.0,8594,0.0003490807540144287,0.0005818012566907144,0.0013963230160577147,0.002210844775424715,0.003374447288806144,Philoctetes,ὅσος
ἐθέλω,16,16.0,32.0,5.0,3.9894648976811626,8.0,24.0,8594,0.0005818012566907144,0.0009308820107051431,0.0018617640214102862,0.0027926460321154294,0.0037235280428205724,Philoctetes,ἐθέλω
ἔσχατος,2,2.0,7.0,0.0,1.390154477218079,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ἔσχατος
κάκη,23,23.0,39.0,6.0,4.83786905806441,14.0,32.0,8594,0.0006981615080288574,0.0016290435187340006,0.0026762857807772866,0.0037235280428205724,0.004538049802187573,Philoctetes,κάκη
ἀλγύνω,3,3.0,11.0,0.0,1.7673925211102155,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001279962764719572,Philoctetes,ἀλγύνω
ἔργασις,2,2.0,9.0,0.0,1.4537958857839972,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,ἔργασις
λύπη,4,4.0,12.0,0.0,1.9737077994278884,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0013963230160577147,Philoctetes,λύπη
βάλλω,3,3.0,9.0,0.0,1.6866627312035944,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,βάλλω
τόξον,23,23.0,41.0,9.0,4.717163593477798,14.0,32.0,8594,0.001047242262043286,0.0016290435187340006,0.0026762857807772866,0.0037235280428205724,0.004770770304863859,Philoctetes,τόξον
Πέρσης,2,2.0,8.0,0.0,1.43220696242435,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,πέρσης
Δάρδανος,1,1.0,5.0,0.0,0.9868414988518389,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,δάρδανος
μέτειμι,3,3.0,10.0,0.0,1.7866616468038485,0.0,7.0,8594,0.0,0.0,0.0003490807540144287,0.0008145217593670003,0.0011636025133814289,Philoctetes,μέτειμι
ἔστε,8,8.0,18.0,1.0,2.7874139132314606,3.0,13.0,8594,0.00011636025133814289,0.0003490807540144287,0.0009308820107051431,0.0015126832673958575,0.002094484524086572,Philoctetes,ἔστε
ὁμιλία,1,1.0,6.0,0.0,0.988117211860832,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ὁμιλία
