lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
μυδάω,1,1.0,5.0,0.0,0.9305718865106747,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,μυδάω
σταγών,1,1.0,5.0,0.0,0.974015038233648,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,σταγών
ὄμβρος,2,2.0,9.0,0.0,1.4217730344322055,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0010112359550561798,Oedipus Tyrannus,ὄμβρος
χάλαζα,1,1.0,6.0,0.0,0.9799345530553192,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,χάλαζα
αἱματόω,1,1.0,5.0,0.0,1.0401442687916422,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,αἱματόω
τέγγω,1,1.0,5.0,0.0,0.9934782337822006,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,τέγγω
συμμίγνυμι,1,1.0,5.0,0.0,0.9795491225642967,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,συμμίγνυμι
αἰσχύνη,1,1.0,6.0,0.0,1.0000199798203833,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,αἰσχύνη
ὄνομα,1,1.0,5.0,0.0,0.9620304036268799,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ὄνομα
διοίγνυμι,2,2.0,10.0,0.0,1.4126147809932188,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0011235955056179776,Oedipus Tyrannus,διοίγνυμι
πατροκτόνος,1,1.0,5.0,0.0,1.021642914992438,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,πατροκτόνος
ῥητός,1,1.0,5.0,0.0,0.9888660899515889,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ῥητός
προηγητής,1,1.0,7.0,0.0,1.0304252635568598,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,προηγητής
θέαμα,1,1.0,5.0,0.0,0.9674523429937187,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,θέαμα
εἴσοψις,1,1.0,5.0,0.0,1.025627655590511,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,εἴσοψις
ἐποικτίζω,1,1.0,6.0,0.0,1.0207761830999076,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἐποικτίζω
δεινός,1,1.0,5.0,0.0,1.0116899147053329,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,δεινός
προσκυρέω,1,1.0,5.0,0.0,1.0284824858869612,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,προσκυρέω
προσβαίνω,1,1.0,6.0,0.0,1.061394103317633,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,προσβαίνω
μανία,1,1.0,6.0,0.0,1.0294436583680748,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,μανία
πηδάω,1,1.0,7.0,0.0,1.0063673408727178,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,πηδάω
μήκιστος,1,1.0,5.0,0.0,0.9830440602412611,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,μήκιστος
δυσδαίμων,1,1.0,6.0,0.0,1.0022332704872297,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,δυσδαίμων
ἀνέρομαι,1,1.0,7.0,0.0,0.9959839436376552,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,ἀνέρομαι
ἀθρέω,1,1.0,5.0,0.0,0.9894437836476618,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀθρέω
τοῖος,1,1.0,5.0,0.0,1.0183815096028104,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,τοῖος
φρίκη,1,1.0,5.0,0.0,0.9449228121275943,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,φρίκη
παραχέω,1,1.0,5.0,0.0,0.9614445508585632,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,παραχέω
ποι,1,1.0,5.0,0.0,0.9948890369303484,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ποι
φθογγή,1,1.0,7.0,0.0,1.037774072221418,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,φθογγή
πωτάομαι,1,1.0,6.0,0.0,1.0174560350289261,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,πωτάομαι
φοράδην,1,1.0,6.0,0.0,0.9734045836734506,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,φοράδην
ἐξάλλομαι,1,1.0,5.0,0.0,1.0074596890074683,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἐξάλλομαι
ἀκουστός,1,1.0,5.0,0.0,0.9669420990819579,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀκουστός
ἐπόψιμος,1,1.0,5.0,0.0,0.9843774687583016,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἐπόψιμος
νέφος,1,1.0,4.0,0.0,0.953937106939448,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.00044943820224719103,Oedipus Tyrannus,νέφος
ἀπότροπος,1,1.0,6.0,0.0,0.9892953526148269,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἀπότροπος
ἐπιπέλομαι,1,1.0,6.0,0.0,1.004179079833684,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἐπιπέλομαι
ἄφατος,1,1.0,6.0,0.0,1.014889156509222,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἄφατος
δυσούριστος,1,1.0,5.0,0.0,1.022546037887977,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,δυσούριστος
μάλα,1,1.0,5.0,0.0,0.9870348333456942,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,μάλα
εἰσδύνω,1,1.0,5.0,0.0,0.9867281123148198,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,εἰσδύνω
κέντρον,1,1.0,5.0,0.0,0.9959839436376553,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,κέντρον
οἴστρημα,1,1.0,6.0,0.0,0.9804716596234057,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,οἴστρημα
πενθέω,1,1.0,6.0,0.0,1.0043432155918088,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,πενθέω
φορέω,1,1.0,5.0,0.0,1.0304853710267312,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,φορέω
ἐπίπολος,1,1.0,7.0,0.0,1.0292330539390382,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,ἐπίπολος
μόνιμος,1,1.0,5.0,0.0,1.04091426039924,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,μόνιμος
ὑπομένω,1,1.0,6.0,0.0,1.0134095919217467,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ὑπομένω
κηδεύω,1,1.0,6.0,0.0,1.052441146873481,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,κηδεύω
σκοτεινός,1,1.0,6.0,0.0,1.006260125692875,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,σκοτεινός
μαραίνω,1,1.0,6.0,0.0,0.974153491486339,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,μαραίνω
Οὖτις,1,1.0,7.0,0.0,1.0034336654104847,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,οὖτις
γλυκύς,2,2.0,8.0,0.0,1.3965212953162327,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,γλυκύς
βλεπτός,1,1.0,5.0,0.0,0.960498538550394,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,βλεπτός
στερκτός,1,1.0,5.0,0.0,0.9999820178203386,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,στερκτός
προσήγορος,2,2.0,8.0,0.0,1.412668527161403,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,προσήγορος
ἡδονή,1,1.0,5.0,0.0,0.9554679905256277,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἡδονή
ἀπάγω,2,2.0,8.0,0.0,1.35439123755864,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,ἀπάγω
ὀλέθριος,1,1.0,6.0,0.0,0.9641744487551865,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ὀλέθριος
κατάρατος,1,1.0,6.0,0.0,1.0216927835000813,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,κατάρατος
δείλαιος,1,1.0,7.0,0.0,1.0396879574906353,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,δείλαιος
πέδη,1,1.0,6.0,0.0,0.9944842889653919,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,πέδη
μονάς,1,1.0,6.0,0.0,1.0178732406669968,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,μονάς
ἐπιπόδιος,1,1.0,4.0,0.0,0.9575589177273015,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.00044943820224719103,Oedipus Tyrannus,ἐπιπόδιος
ἐλύω,1,1.0,5.0,0.0,0.972606824962706,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἐλύω
ἀνασῴζω,1,1.0,5.0,0.0,1.0314340230262642,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀνασῴζω
ἄχος,1,1.0,5.0,0.0,0.9959598706454311,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἄχος
νυμφίος,1,1.0,5.0,0.0,1.0155415675021262,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,νυμφίος
ἐκλανθάνω,1,1.0,5.0,0.0,0.9818024566765271,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἐκλανθάνω
ὁμολεχής,1,1.0,5.0,0.0,0.992393649135843,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ὁμολεχής
ἔλαχος,1,1.0,6.0,0.0,0.9864071172690316,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἔλαχος
μηκέτι,1,1.0,5.0,0.0,0.9892620283015823,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,μηκέτι
συμβουλεύω,1,1.0,5.0,0.0,0.9736344467838204,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,συμβουλεύω
ἀγχόνη,1,1.0,5.0,0.0,0.9397344832988195,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀγχόνη
ἐφίμερος,1,1.0,5.0,0.0,0.9725924449305906,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἐφίμερος
βλαστάνω,2,2.0,7.0,0.0,1.4738106669846984,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0007865168539325843,Oedipus Tyrannus,βλαστάνω
προσλεύσσω,1,1.0,7.0,0.0,0.9843652904156185,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,προσλεύσσω
ἄγαλμα,1,1.0,6.0,0.0,1.0114341308256318,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἄγαλμα
παντλήμων,1,1.0,6.0,0.0,1.0009975044903978,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,παντλήμων
ἀσεβέω,2,2.0,8.0,0.0,1.42617111033846,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,ἀσεβέω
ἄναγνος,1,1.0,5.0,0.0,0.9825093767108156,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἄναγνος
κηλίς,1,1.0,6.0,0.0,1.0443683711724012,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,κηλίς
πήσσω,1,1.0,5.0,0.0,0.9833570099363756,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,πήσσω
φραγμός,1,1.0,5.0,0.0,1.0449574459929283,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,φραγμός
ἀποκλείω,1,1.0,6.0,0.0,0.9954893274159201,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἀποκλείω
δέμας,1,1.0,5.0,0.0,0.9678384620954515,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,δέμας
πάτριος,1,1.0,5.0,0.0,0.9951239763324609,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,πάτριος
κάλλος,1,1.0,6.0,0.0,1.023902155665093,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,κάλλος
ὕπουλος,1,1.0,7.0,0.0,1.0109292863390704,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,ὕπουλος
ἐκτρέφω,1,1.0,6.0,0.0,1.0334331211955692,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἐκτρέφω
κέλευθος,1,1.0,5.0,0.0,0.9793298285495613,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,κέλευθος
κρύπτω,1,1.0,5.0,0.0,0.9359145601688563,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,κρύπτω
νάπη,1,1.0,5.0,0.0,0.9830928381752806,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,νάπη
δρυμός,1,1.0,6.0,0.0,1.0004953817939437,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,δρυμός
στενωπός,1,1.0,6.0,0.0,0.9866228131482544,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,στενωπός
ἀνέω,1,1.0,5.0,0.0,0.996481321939867,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀνέω
ἀποδείκνυμι,1,1.0,7.0,0.0,1.0310184290297633,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,ἀποδείκνυμι
ἐμφύλιος,1,1.0,5.0,0.0,1.0118182760635548,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἐμφύλιος
ὁπόσος,1,1.0,6.0,0.0,1.0699118135207633,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ὁπόσος
καλύπτω,1,1.0,6.0,0.0,1.0131917106636052,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,καλύπτω
θαλάσσιος,1,1.0,4.0,0.0,0.9777075676868253,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.00044943820224719103,Oedipus Tyrannus,θαλάσσιος
ἐκρίπτω,1,1.0,6.0,0.0,0.9868414988518389,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἐκρίπτω
ἀξιόω,2,2.0,6.0,0.0,1.3854964451778284,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0006741573033707865,Oedipus Tyrannus,ἀξιόω
ἐπαιτέω,1,1.0,5.0,0.0,1.0373022722408372,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἐπαιτέω
δέον,1,1.0,6.0,0.0,1.0182922374834646,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,δέον
φύλαξ,1,1.0,5.0,0.0,1.0059324529510418,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,φύλαξ
πίστις,2,2.0,8.0,0.0,1.3549568597959465,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,πίστις
γελαστής,1,1.0,6.0,0.0,0.9974122361547251,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,γελαστής
καταισχύνω,1,1.0,5.0,0.0,1.01917186416781,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,καταισχύνω
βόσκω,1,1.0,6.0,0.0,0.9622432581795977,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,βόσκω
ἥλιος,1,1.0,5.0,0.0,1.024714574913405,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἥλιος
ἄγος,1,1.0,5.0,0.0,0.9950677565672803,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἄγος
ἀκάλυπτος,1,1.0,5.0,0.0,1.011644490631257,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀκάλυπτος
ἱερός,1,1.0,6.0,0.0,1.012908690842376,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἱερός
προσδέχομαι,1,1.0,6.0,0.0,0.9611972221662419,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,προσδέχομαι
εἰσκομίζω,1,1.0,5.0,0.0,1.022212835430607,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,εἰσκομίζω
εὐσεβής,1,1.0,6.0,0.0,0.9962727741735397,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,εὐσεβής
λιπαρέω,1,1.0,6.0,0.0,0.9818329817214352,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,λιπαρέω
πρώτιστος,1,1.0,6.0,0.0,0.9928767273958011,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,πρώτιστος
πρακτέος,1,1.0,5.0,0.0,0.9943034550072531,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,πρακτέος
πατροφόνος,1,1.0,5.0,0.0,1.0077105335762446,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,πατροφόνος
ἀμείνων,2,2.0,9.0,0.0,1.3889157328963169,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0010112359550561798,Oedipus Tyrannus,ἀμείνων
δραστέος,1,1.0,5.0,0.0,1.0177701822396568,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,δραστέος
στέφω,1,1.0,5.0,0.0,1.0066273895035347,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,στέφω
οἰκητής,1,1.0,7.0,0.0,1.0108838280861525,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,οἰκητής
ἔα,1,1.0,6.0,0.0,0.9963810640388671,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἔα
