lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ἰχνεύω,2,2.0,7.0,0.0,1.4000235476826557,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,ἰχνεύω
ἔχω,35,35.0,54.0,12.0,6.0483245424026055,23.0,47.0,8924,0.001344688480502017,0.002577319587628866,0.003922008068130883,0.0052666965486329,0.006051098162259076,Oedipus Tyrannus,ἔχω
σύμβολον,1,1.0,5.0,0.0,0.9570454868688627,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,σύμβολον
ἀστός,5,5.0,13.0,0.0,2.1567439476081676,1.0,9.0,8924,0.0,0.00011205737337516809,0.0005602868668758404,0.0010085163603765128,0.001456745853877185,Oedipus Tyrannus,ἀστός
προφωνέω,1,1.0,5.0,0.0,0.9556237665612869,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,προφωνέω
Λάβδακος,1,1.0,5.0,0.0,0.9900867276515384,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,λάβδακος
κάτοιδα,4,4.0,13.0,0.0,1.9971483166258186,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001456745853877185,Oedipus Tyrannus,κάτοιδα
διόλλυμι,3,3.0,10.0,0.0,1.7311611943776612,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0011205737337516809,Oedipus Tyrannus,διόλλυμι
κελεύω,1,1.0,6.0,0.0,1.0446648626830912,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,κελεύω
φοβέω,5,5.0,14.0,0.0,2.2904069585914297,1.0,9.0,8924,0.0,0.00011205737337516809,0.0005602868668758404,0.0010085163603765128,0.0015688032272523531,Oedipus Tyrannus,φοβέω
τοὐπίκλημ,1,1.0,6.0,0.0,1.0310077705706302,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,τοὐπίκλημ
ὑπεξαιρέω,1,1.0,5.0,0.0,0.9715781162439,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ὑπεξαιρέω
πάσχω,8,8.0,19.0,1.0,2.7944768560682207,3.0,13.0,8924,0.00011205737337516809,0.00033617212012550425,0.0008964589870013447,0.001456745853877185,0.0021290900941281937,Oedipus Tyrannus,πάσχω
ἀστεργής,1,1.0,5.0,0.0,0.9673387492208961,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀστεργής
ἀσφαλής,3,3.0,10.0,0.0,1.7164107707847593,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0011205737337516809,Oedipus Tyrannus,ἀσφαλής
αὖ,3,3.0,9.0,0.0,1.7144750145232663,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0010085163603765128,Oedipus Tyrannus,αὖ
αὐτόχειρ,2,2.0,8.0,0.0,1.4285346648616108,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0008964589870013447,Oedipus Tyrannus,αὐτόχειρ
σιωπάω,3,3.0,11.0,0.0,1.730611736646024,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.001232631107126849,Oedipus Tyrannus,σιωπάω
κέρδος,4,4.0,10.0,0.0,2.0149193780149375,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.0011205737337516809,Oedipus Tyrannus,κέρδος
πρόσκειμαι,1,1.0,7.0,0.0,0.9823029476282091,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,πρόσκειμαι
ἀπωθέω,3,3.0,10.0,0.0,1.7803584817885207,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0011205737337516809,Oedipus Tyrannus,ἀπωθέω
χρή,10,10.0,22.0,1.0,3.1639973326283166,4.0,16.0,8924,0.00011205737337516809,0.00044822949350067237,0.0011205737337516809,0.0017929179740026895,0.002465262214253698,Oedipus Tyrannus,χρή
ἄνδρ,4,4.0,11.0,0.0,1.9852040109356488,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001232631107126849,Oedipus Tyrannus,ἄνδρ
ἀπαυδάω,1,1.0,5.0,0.0,0.9648414796841319,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀπαυδάω
τῆσδ,7,7.0,16.0,0.0,2.6093844317936616,2.0,12.0,8924,0.0,0.00022411474675033618,0.0007844016136261766,0.001344688480502017,0.0017929179740026895,Oedipus Tyrannus,τῆσδ
μήτ,9,9.0,21.0,1.0,3.019537446962098,3.0,15.0,8924,0.00011205737337516809,0.00033617212012550425,0.0010085163603765128,0.0016808606006275212,0.00235320484087853,Oedipus Tyrannus,μήτ
εἰσδέχομαι,1,1.0,5.0,0.0,0.9709301183428666,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,εἰσδέχομαι
μήτε,7,7.0,18.0,0.0,2.6408263926210758,2.0,12.0,8924,0.0,0.00022411474675033618,0.0007844016136261766,0.001344688480502017,0.0020170327207530256,Oedipus Tyrannus,μήτε
προσφωνέω,1,1.0,6.0,0.0,1.0123463611062922,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,προσφωνέω
εὐχή,1,1.0,5.0,0.0,0.9879190331115266,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,εὐχή
θῦμα,1,1.0,6.0,0.0,1.0197960658798477,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,θῦμα
κοινός,1,1.0,4.0,0.0,0.9732506271340297,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.00044822949350067237,Oedipus Tyrannus,κοινός
ποιέω,4,4.0,15.0,0.0,2.1291248970346484,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.0016808606006275212,Oedipus Tyrannus,ποιέω
χέρνιψ,1,1.0,7.0,0.0,0.9957030558477606,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,χέρνιψ
ὠθέω,2,2.0,7.0,0.0,1.4088999258283081,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,ὠθέω
μαντεῖον,2,2.0,7.0,0.0,1.3884884226741276,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,μαντεῖον
ἐκφαίνω,3,3.0,10.0,0.0,1.7850130891037608,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0011205737337516809,Oedipus Tyrannus,ἐκφαίνω
πέλω,1,1.0,6.0,0.0,1.01038562978653,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,πέλω
κατεύχομαι,1,1.0,5.0,0.0,0.9726170962840481,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κατεύχομαι
δεδρακότ,1,1.0,5.0,0.0,1.0545036851419909,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,δεδρακότ
λανθάνω,5,5.0,17.0,0.0,2.1598590252585903,1.0,9.0,8924,0.0,0.00011205737337516809,0.0005602868668758404,0.0010085163603765128,0.0019049753473778575,Oedipus Tyrannus,λανθάνω
μετά,5,5.0,12.0,0.0,2.252199280348339,1.0,9.0,8924,0.0,0.00011205737337516809,0.0005602868668758404,0.0010085163603765128,0.001344688480502017,Oedipus Tyrannus,μετά
ἄμορος,1,1.0,6.0,0.0,1.04140073195456,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἄμορος
ἐκτρίβω,2,2.0,7.0,0.0,1.4539257546037518,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,ἐκτρίβω
ἐπεύχομαι,1,1.0,6.0,0.0,0.9915728834618153,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἐπεύχομαι
συνέστιος,1,1.0,6.0,0.0,1.039867623942914,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,συνέστιος
γένοιτ,4,4.0,12.0,0.0,1.9567491236403107,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001344688480502017,Oedipus Tyrannus,γένοιτ
σύνοιδα,3,3.0,9.0,0.0,1.702293804196033,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0010085163603765128,Oedipus Tyrannus,σύνοιδα
τοῖσδ,5,5.0,14.0,0.0,2.2426097969327397,1.0,9.0,8924,0.0,0.00011205737337516809,0.0005602868668758404,0.0010085163603765128,0.0015688032272523531,Oedipus Tyrannus,τοῖσδ
ἔραμαι,2,2.0,7.0,0.0,1.3926652445998973,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,ἔραμαι
ἐπισκήπτω,2,2.0,7.0,0.0,1.366746503195079,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,ἐπισκήπτω
ἄκαρπος,1,1.0,6.0,0.0,0.9835053214307984,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἄκαρπος
ἄθεος,3,3.0,9.0,0.0,1.8003202068390112,0.0,7.0,8924,0.0,0.0,0.00033617212012550425,0.0007844016136261766,0.0010085163603765128,Oedipus Tyrannus,ἄθεος
φθείρω,2,2.0,7.0,0.0,1.4354008584279245,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,φθείρω
ἀραῖος,3,3.0,9.0,0.0,1.7184518972252,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0010085163603765128,Oedipus Tyrannus,ἀραῖος
ἐρῶ,11,11.0,25.0,3.0,3.3764214455872885,4.0,18.0,8924,0.00033617212012550425,0.00044822949350067237,0.001232631107126849,0.0020170327207530256,0.002801434334379202,Oedipus Tyrannus,ἐρῶ
κτανόντ,1,1.0,5.0,0.0,0.9777525249264253,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κτανόντ
δείκνυμι,6,6.0,16.0,0.0,2.4378021086378374,1.0,11.0,8924,0.0,0.00011205737337516809,0.0006723442402510085,0.001232631107126849,0.0017929179740026895,Oedipus Tyrannus,δείκνυμι
ζήτημα,1,1.0,5.0,0.0,1.006014877656349,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ζήτημα
ἐργάζομαι,4,4.0,11.0,0.0,1.9878823716901157,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001232631107126849,Oedipus Tyrannus,ἐργάζομαι
δίκη,4,4.0,12.0,0.0,1.996948721375738,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001344688480502017,Oedipus Tyrannus,δίκη
ἀναγκάζω,1,1.0,5.0,0.0,0.9653994012821931,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀναγκάζω
δύναιτ,1,1.0,5.0,0.0,1.02639199114204,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,δύναιτ
δεύτερ,1,1.0,7.0,0.0,1.0208163076998347,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,δεύτερ
τῶνδ,8,8.0,17.0,2.0,2.789372940035361,3.0,13.0,8924,0.00022411474675033618,0.00033617212012550425,0.0008964589870013447,0.001456745853877185,0.0019049753473778575,Oedipus Tyrannus,τῶνδ
ἁμός,1,1.0,5.0,0.0,0.9705081730135602,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἁμός
τρίτ,1,1.0,6.0,0.0,1.0172046474064567,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,τρίτ
παρίημι,3,3.0,10.0,0.0,1.838778098386234,0.0,7.0,8924,0.0,0.0,0.00033617212012550425,0.0007844016136261766,0.0011205737337516809,Oedipus Tyrannus,παρίημι
ἄνακτ,1,1.0,5.0,0.0,0.9690598139830795,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἄνακτ
ταὔθ,2,2.0,9.0,0.0,1.436993753970787,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0010085163603765128,Oedipus Tyrannus,ταὔθ
ὁρῶντ,1,1.0,6.0,0.0,1.042736160924089,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ὁρῶντ
ἐπίσταμαι,4,4.0,11.0,0.0,2.066717368030916,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001232631107126849,Oedipus Tyrannus,ἐπίσταμαι
Τειρεσίης,2,2.0,9.0,0.0,1.4443219634367972,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0010085163603765128,Oedipus Tyrannus,τειρεσίης
τάδ,19,19.0,33.0,8.0,4.224094816996525,11.0,27.0,8924,0.0008964589870013447,0.001232631107126849,0.0021290900941281937,0.003025549081129538,0.003697893321380547,Oedipus Tyrannus,τάδ
ἀργός,1,1.0,7.0,0.0,1.0474258442013429,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,ἀργός
πομπός,1,1.0,5.0,0.0,1.0009276416685335,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πομπός
