lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
χαλάω,2,2.0,8.0,0.0,1.400313936543919,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,χαλάω
αὐδάω,1,1.0,6.0,0.0,1.0266430752681361,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,αὐδάω
φύω,8,8.0,20.0,1.0,2.9114781975321993,2.0,14.0,10110,9.891196834817012e-05,0.00019782393669634025,0.000791295746785361,0.0013847675568743817,0.0019782393669634025,Oedipus Colonus,φύω
πολύπονος,1,1.0,6.0,0.0,1.0044128408404351,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,πολύπονος
πατρίδ,1,1.0,5.0,0.0,1.0131019812317144,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,πατρίδ
ἐκπυνθάνομαι,1,1.0,5.0,0.0,1.0046495305929752,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐκπυνθάνομαι
ἀπόπολις,1,1.0,5.0,0.0,0.9829912147479877,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀπόπολις
ἀπενέπω,1,1.0,7.0,0.0,1.0046515193462269,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,ἀπενέπω
ἀνέρομαι,1,1.0,6.0,0.0,0.9897971012779825,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἀνέρομαι
μηδ,6,6.0,14.0,0.0,2.39628041768067,1.0,11.0,10110,0.0,9.891196834817012e-05,0.0005934718100890207,0.0010880316518298715,0.0013847675568743817,Oedipus Colonus,μηδ
ἐξετάζω,1,1.0,6.0,0.0,0.97507703530297,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἐξετάζω
πέρα,4,4.0,11.0,0.0,2.00455575034563,0.0,8.0,10110,0.0,0.0,0.0003956478733926805,0.000791295746785361,0.0010880316518298715,Oedipus Colonus,πέρα
ματεύω,2,2.0,8.0,0.0,1.3859268403466345,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,ματεύω
αἰνός,1,1.0,6.0,0.0,0.9974853497555828,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,αἰνός
φύσις,6,6.0,16.0,0.0,2.372731789279218,1.0,11.0,10110,0.0,9.891196834817012e-05,0.0005934718100890207,0.0010880316518298715,0.001582591493570722,Oedipus Colonus,φύσις
γέγωνα,1,1.0,5.0,0.0,1.068096984749588,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,γέγωνα
σπέρμα,2,2.0,7.0,0.0,1.3751272759184963,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,σπέρμα
πατρόθεν,1,1.0,5.0,0.0,0.981570435312985,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,πατρόθεν
πάσχω,19,19.0,35.0,7.0,4.307306247863867,11.0,27.0,10110,0.0006923837784371909,0.0010880316518298715,0.0018793273986152325,0.0026706231454005935,0.0034619188921859545,Oedipus Colonus,πάσχω
λέγ,2,2.0,8.0,0.0,1.415169705266931,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,λέγ
ἔσχατος,1,1.0,6.0,0.0,1.0400981664267044,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἔσχατος
ἐρῶ,8,8.0,19.0,0.0,2.844564018535084,2.0,14.0,10110,0.0,0.00019782393669634025,0.000791295746785361,0.0013847675568743817,0.0018793273986152325,Oedipus Colonus,ἐρῶ
κατακρυφή,1,1.0,6.0,0.0,0.9959839436376537,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,κατακρυφή
μέλλω,4,4.0,10.0,0.0,1.9306177030382574,0.0,8.0,10110,0.0,0.0,0.0003956478733926805,0.000791295746785361,0.0009891196834817012,Oedipus Colonus,μέλλω
ταχύνω,1,1.0,5.0,0.0,1.04613651040464,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ταχύνω
Λάιος,3,3.0,11.0,0.0,1.7731108476127726,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0010880316518298715,Oedipus Colonus,λάιος
ἰού,2,2.0,7.0,0.0,1.3747872417359508,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,ἰού
Λαδβακίδης,1,1.0,6.0,0.0,1.000135854907588,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,λαδβακίδης
γένος,10,10.0,22.0,1.0,3.1800929245842804,4.0,16.0,10110,9.891196834817012e-05,0.0003956478733926805,0.0009891196834817012,0.001582591493570722,0.002176063303659743,Oedipus Colonus,γένος
δέος,1,1.0,5.0,0.0,0.9823314231841693,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,δέος
ἴσχω,4,4.0,13.0,0.0,2.061045388124208,0.0,8.0,10110,0.0,0.0,0.0003956478733926805,0.000791295746785361,0.0012858555885262117,Oedipus Colonus,ἴσχω
μηδείς,11,11.0,23.0,3.0,3.340737863186737,4.0,18.0,10110,0.0002967359050445104,0.0003956478733926805,0.0010880316518298715,0.0017804154302670622,0.002274975272007913,Oedipus Colonus,μηδείς
δύσμορος,9,9.0,19.0,1.0,2.982215014650421,3.0,15.0,10110,9.891196834817012e-05,0.0002967359050445104,0.0008902077151335311,0.001483679525222552,0.0018793273986152325,Oedipus Colonus,δύσμορος
αὐτίκα,1,1.0,6.0,0.0,1.0285912696499033,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,αὐτίκα
ὑπισχνέομαι,1,1.0,6.0,0.0,0.9852792623288243,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ὑπισχνέομαι
καταθέω,1,1.0,7.0,0.0,1.0212732254392003,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,καταθέω
μοιρίδιος,1,1.0,6.0,0.0,1.0187914722533056,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,μοιρίδιος
τίσις,2,2.0,8.0,0.0,1.4296168003364436,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,τίσις
προπάσχω,1,1.0,5.0,0.0,1.0078572437484468,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,προπάσχω
τίνω,5,5.0,15.0,0.0,2.169921068278161,1.0,9.0,10110,0.0,9.891196834817012e-05,0.0004945598417408506,0.0008902077151335311,0.001483679525222552,Oedipus Colonus,τίνω
ἀπάτη,1,1.0,5.0,0.0,0.9822297209793812,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀπάτη
ἀπά,1,1.0,6.0,0.0,0.9999020931092147,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἀπά
ταις,1,1.0,6.0,0.0,1.0107009862053564,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ταις
ἕτερος,5,5.0,13.0,0.0,2.2914570091483766,1.0,9.0,10110,0.0,9.891196834817012e-05,0.0004945598417408506,0.0008902077151335311,0.0012858555885262117,Oedipus Colonus,ἕτερος
παραβαλλομέ,1,1.0,6.0,0.0,1.0167871674328575,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,παραβαλλομέ
να,1,1.0,6.0,0.0,0.9961113202036008,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,να
πόνος,6,6.0,16.0,0.0,2.5171729857440948,1.0,11.0,10110,0.0,9.891196834817012e-05,0.0005934718100890207,0.0010880316518298715,0.001582591493570722,Oedipus Colonus,πόνος
χάρις,22,22.0,37.0,9.0,4.772547411101199,13.0,31.0,10110,0.0008902077151335311,0.0012858555885262117,0.002176063303659743,0.003066271018793274,0.003659742828882295,Oedipus Colonus,χάρις
ἀντιδίδωμι,1,1.0,5.0,0.0,0.9938693192649702,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀντιδίδωμι
χειν,1,1.0,7.0,0.0,1.036062051918017,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,χειν
ἔκτοπος,1,1.0,5.0,0.0,0.9913784185825144,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἔκτοπος
αὖθις,15,15.0,29.0,5.0,3.8974645309777682,7.0,23.0,10110,0.0004945598417408506,0.0006923837784371909,0.001483679525222552,0.002274975272007913,0.0028684470820969335,Oedipus Colonus,αὖθις
ἄφορμος,1,1.0,5.0,0.0,0.9880646376992402,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἄφορμος
ἐκθρώισκω,1,1.0,5.0,0.0,1.014384061869584,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐκθρώισκω
χρέος,2,2.0,8.0,0.0,1.4003695815872816,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,χρέος
προσάπτω,1,1.0,5.0,0.0,0.9792737221926369,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,προσάπτω
αἰδόφρων,1,1.0,5.0,0.0,1.0644139340393006,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,αἰδόφρων
πατήρ,38,38.0,58.0,20.0,6.222818375259598,26.0,50.0,10110,0.0019782393669634025,0.0025717111770524235,0.003758654797230465,0.004945598417408506,0.005736894164193867,Oedipus Colonus,πατήρ
ἀνέτλατ,1,1.0,5.0,0.0,0.9916272864966359,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀνέτλατ
ἔργον,14,14.0,26.0,3.0,3.7580735600992523,7.0,21.0,10110,0.0002967359050445104,0.0006923837784371909,0.0013847675568743817,0.0020771513353115725,0.0025717111770524235,Oedipus Colonus,ἔργον
ἄκων,5,5.0,12.0,0.0,2.066972574654927,1.0,9.0,10110,0.0,9.891196834817012e-05,0.0004945598417408506,0.0008902077151335311,0.0011869436201780415,Oedipus Colonus,ἄκων
αὐδή,2,2.0,9.0,0.0,1.453059055709927,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,αὐδή
μέλεος,1,1.0,5.0,0.0,0.9942632652167304,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,μέλεος
οἰκτίραθ,1,1.0,5.0,0.0,1.0094310521036274,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,οἰκτίραθ
ἄντομαι,2,2.0,8.0,0.0,1.4131238731686213,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,ἄντομαι
προσοράω,1,1.0,6.0,0.0,0.9578520342310323,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,προσοράω
αἷμα,5,5.0,13.0,0.0,2.149499395754195,1.0,9.0,10110,0.0,9.891196834817012e-05,0.0004945598417408506,0.0008902077151335311,0.0012858555885262117,Oedipus Colonus,αἷμα
ὑμέτερος,1,1.0,5.0,0.0,0.9993874247634078,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ὑμέτερος
προφαίνω,2,2.0,8.0,0.0,1.3924708345150434,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,προφαίνω
αἰδώς,2,2.0,8.0,0.0,1.4432723114627184,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,αἰδώς
κεῖμαι,6,6.0,14.0,1.0,2.405192518064005,1.0,11.0,10110,9.891196834817012e-05,9.891196834817012e-05,0.0005934718100890207,0.0010880316518298715,0.0013847675568743817,Oedipus Colonus,κεῖμαι
νέω1,1,1.0,5.0,0.0,0.9899172005456112,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,νέω1
ἀδόκητος,1,1.0,5.0,0.0,1.0269164730188343,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀδόκητος
λέχος,1,1.0,6.0,0.0,1.0089598604503551,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,λέχος
ἀθρέω,2,2.0,8.0,0.0,1.3732756875027379,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,ἀθρέω
ἐκφεύγω,1,1.0,6.0,0.0,0.9822581986581573,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἐκφεύγω
οἰκτείρω,1,1.0,5.0,0.0,1.0136471375584908,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,οἰκτείρω
σθένω,5,5.0,12.0,0.0,2.2355326867676015,1.0,9.0,10110,0.0,9.891196834817012e-05,0.0004945598417408506,0.0008902077151335311,0.0011869436201780415,Oedipus Colonus,σθένω
δῆτα,6,6.0,14.0,0.0,2.4319542755573402,1.0,11.0,10110,0.0,9.891196834817012e-05,0.0005934718100890207,0.0010880316518298715,0.0013847675568743817,Oedipus Colonus,δῆτα
δόξα,1,1.0,5.0,0.0,1.0083180523551558,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,δόξα
κληδών,1,1.0,6.0,0.0,0.9968972844802964,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,κληδών
μάτην,6,6.0,16.0,0.0,2.447052499245966,1.0,11.0,10110,0.0,9.891196834817012e-05,0.0005934718100890207,0.0010880316518298715,0.001582591493570722,Oedipus Colonus,μάτην
ῥέω,1,1.0,6.0,0.0,1.0133504432717868,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ῥέω
ὠφέλημα,1,1.0,5.0,0.0,1.005400999020374,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ὠφέλημα
γίγνομαι,14,14.0,29.0,3.0,3.8343072500664444,6.0,22.0,10110,0.0002967359050445104,0.0005934718100890207,0.0013847675568743817,0.002176063303659743,0.0028684470820969335,Oedipus Colonus,γίγνομαι
φημί,13,13.0,29.0,3.0,3.550285829412819,6.0,20.0,10110,0.0002967359050445104,0.0005934718100890207,0.0012858555885262117,0.0019782393669634025,0.0028684470820969335,Oedipus Colonus,φημί
θεοσεβής,1,1.0,5.0,0.0,1.0079662712591222,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,θεοσεβής
κακόω,1,1.0,6.0,0.0,1.0075241412020366,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,κακόω
σώζω,8,8.0,18.0,0.0,2.8580188467313676,2.0,14.0,10110,0.0,0.00019782393669634025,0.000791295746785361,0.0013847675568743817,0.0017804154302670622,Oedipus Colonus,σώζω
οἷος,16,16.0,29.0,4.0,3.7641935188234967,9.0,23.0,10110,0.0003956478733926805,0.0008902077151335311,0.001582591493570722,0.002274975272007913,0.0028684470820969335,Oedipus Colonus,οἷος
ἀρκέω,3,3.0,10.0,0.0,1.8404572033282278,0.0,7.0,10110,0.0,0.0,0.0002967359050445104,0.0006923837784371909,0.0009891196834817012,Oedipus Colonus,ἀρκέω
τοῦτ,10,10.0,21.0,1.0,3.2145103706594154,4.0,16.0,10110,9.891196834817012e-05,0.0003956478733926805,0.0009891196834817012,0.001582591493570722,0.0020771513353115725,Oedipus Colonus,τοῦτ
ἐξαίρω,2,2.0,8.0,0.0,1.3884358990440435,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,ἐξαίρω
ἐλαύνω,2,2.0,7.0,0.0,1.3652706823058993,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,ἐλαύνω
δείδω,3,3.0,11.0,0.0,1.768151475513238,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0010880316518298715,Oedipus Colonus,δείδω
σῶμ,1,1.0,6.0,0.0,1.038448662368837,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,σῶμ
οὐδέ,16,16.0,32.0,6.0,4.040023293470992,8.0,24.0,10110,0.0005934718100890207,0.000791295746785361,0.001582591493570722,0.002373887240356083,0.003165182987141444,Oedipus Colonus,οὐδέ
τἄμ,1,1.0,5.0,0.0,0.9659145971518516,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,τἄμ
πεπονθότ,1,1.0,5.0,0.0,1.0155415675021289,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,πεπονθότ
μᾶλλον,5,5.0,13.0,0.0,2.1735688621255167,1.0,9.0,10110,0.0,9.891196834817012e-05,0.0004945598417408506,0.0008902077151335311,0.0012858555885262117,Oedipus Colonus,μᾶλλον
μήτηρ,6,6.0,16.0,0.0,2.4729542044895445,1.0,11.0,10110,0.0,9.891196834817012e-05,0.0005934718100890207,0.0010880316518298715,0.001582591493570722,Oedipus Colonus,μήτηρ
ἐκφοβέω,1,1.0,5.0,0.0,0.9915406432178383,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐκφοβέω
ἔξοιδα,3,3.0,12.0,0.0,1.8015949199929016,0.0,7.0,10110,0.0,0.0,0.0002967359050445104,0.0006923837784371909,0.0011869436201780415,Oedipus Colonus,ἔξοιδα
καίτοι,4,4.0,11.0,0.0,2.017325060470032,0.0,8.0,10110,0.0,0.0,0.0003956478733926805,0.000791295746785361,0.0010880316518298715,Oedipus Colonus,καίτοι
πῶς,21,21.0,35.0,10.0,4.585210991891198,12.0,30.0,10110,0.0009891196834817012,0.0011869436201780415,0.0020771513353115725,0.002967359050445104,0.0034619188921859545,Oedipus Colonus,πῶς
ἀντιδράω,4,4.0,11.0,0.0,2.0262912287862758,0.0,8.0,10110,0.0,0.0,0.0003956478733926805,0.000791295746785361,0.0010880316518298715,Oedipus Colonus,ἀντιδράω
ὥστ,7,7.0,16.0,0.0,2.609756917575113,2.0,12.0,10110,0.0,0.00019782393669634025,0.0006923837784371909,0.0011869436201780415,0.001582591493570722,Oedipus Colonus,ὥστ
φρονέω,3,3.0,10.0,0.0,1.7291350704638693,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0009891196834817012,Oedipus Colonus,φρονέω
πράσσω,11,11.0,27.0,2.0,3.362682317381821,4.0,18.0,10110,0.00019782393669634025,0.0003956478733926805,0.0010880316518298715,0.0017804154302670622,0.0026706231454005935,Oedipus Colonus,πράσσω
ἱκνέομαι,10,10.0,24.0,2.0,3.2357854830485455,4.0,16.0,10110,0.00019782393669634025,0.0003956478733926805,0.0009891196834817012,0.001582591493570722,0.002373887240356083,Oedipus Colonus,ἱκνέομαι
ὑπό,11,11.0,23.0,1.0,3.4212569329120908,4.0,18.0,10110,9.891196834817012e-05,0.0003956478733926805,0.0010880316518298715,0.0017804154302670622,0.002274975272007913,Oedipus Colonus,ὑπό
ἀπόλλυμι,2,2.0,7.0,0.0,1.3958050466564944,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,ἀπόλλυμι
ἀνθ,6,6.0,14.0,0.0,2.4445564309003287,1.0,11.0,10110,0.0,9.891196834817012e-05,0.0005934718100890207,0.0010880316518298715,0.0013847675568743817,Oedipus Colonus,ἀνθ
ὥσπερ,7,7.0,18.0,1.0,2.7071710741612245,2.0,12.0,10110,9.891196834817012e-05,0.00019782393669634025,0.0006923837784371909,0.0011869436201780415,0.0017804154302670622,Oedipus Colonus,ὥσπερ
κἀνεστήσαθ,1,1.0,6.0,0.0,1.0403728295066277,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,κἀνεστήσαθ
ὧδε,6,6.0,15.0,0.0,2.4608710071611104,1.0,11.0,10110,0.0,9.891196834817012e-05,0.0005934718100890207,0.0010880316518298715,0.001483679525222552,Oedipus Colonus,ὧδε
τιμάω,3,3.0,9.0,0.0,1.713359390087327,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0008902077151335311,Oedipus Colonus,τιμάω
εἶτα,1,1.0,5.0,0.0,0.9720992865839465,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,εἶτα
μηδαμῶς,2,2.0,9.0,0.0,1.4321581348010914,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,μηδαμῶς
ἡγέομαι,2,2.0,7.0,0.0,1.3763254441707258,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,ἡγέομαι
εὐσεβής,2,2.0,7.0,0.0,1.3521840105553768,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,εὐσεβής
δυσσεβέω,1,1.0,6.0,0.0,1.0817549658743428,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,δυσσεβέω
