lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
δίκη,16,16.0,28.0,5.0,3.88356356122388,8.0,24.0,8048,0.000621272365805169,0.0009940357852882703,0.0019880715705765406,0.002982107355864811,0.0034791252485089465,Electra,δίκη
αἴρω,1,1.0,5.0,0.0,0.9797449157306745,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,αἴρω
φονεύω,1,1.0,5.0,0.0,1.000495381793952,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,φονεύω
παρά,8,8.0,19.0,1.0,2.891706077035499,2.0,14.0,8048,0.00012425447316103378,0.00024850894632206757,0.0009940357852882703,0.0017395626242544733,0.002360834990059642,Electra,παρά
τοιαῦθ,3,3.0,11.0,0.0,1.7799521820065185,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0013667992047713719,Electra,τοιαῦθ
Φοῖβος,2,2.0,7.0,0.0,1.4368268957920918,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,φοῖβος
πυνθάνομαι,2,2.0,7.0,0.0,1.4029112018085252,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,πυνθάνομαι
τάχα,1,1.0,5.0,0.0,1.0141998809906305,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,τάχα
ἄσκευος,1,1.0,5.0,0.0,1.007431923714482,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄσκευος
ἀσπίς,1,1.0,5.0,0.0,0.9955665960410952,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀσπίς
στρατός,2,2.0,7.0,0.0,1.3903060990123914,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,στρατός
δόλος,5,5.0,16.0,0.0,2.269692159193074,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0019880715705765406,Electra,δόλος
κλέπτω,2,2.0,9.0,0.0,1.4113129333369696,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0011182902584493041,Electra,κλέπτω
χείρ,28,28.0,46.0,10.0,5.251708822321127,18.0,38.0,8048,0.001242544731610338,0.0022365805168986083,0.0034791252485089465,0.004721669980119284,0.005715705765407555,Electra,χείρ
ἔνδικος,1,1.0,7.0,0.0,1.0202896691582353,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,ἔνδικος
σφαγή,2,2.0,8.0,0.0,1.3837540333365688,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,σφαγή
ὅτ,4,4.0,12.0,0.0,1.9791288611283155,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,ὅτ
τοιόσδε,2,2.0,7.0,0.0,1.3877709075737574,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,τοιόσδε
χρησμός,1,1.0,5.0,0.0,0.9724589059062249,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,χρησμός
εἰσακούω,3,3.0,9.0,0.0,1.7218725721856267,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0011182902584493041,Electra,εἰσακούω
βλώσκω,11,11.0,21.0,2.0,3.1726380770003346,5.0,17.0,8048,0.00024850894632206757,0.000621272365805169,0.0013667992047713719,0.0021123260437375746,0.0026093439363817097,Electra,βλώσκω
ὅταν,11,11.0,22.0,2.0,3.1349080292168496,5.0,17.0,8048,0.00024850894632206757,0.000621272365805169,0.0013667992047713719,0.0021123260437375746,0.0027335984095427437,Electra,ὅταν
εἰσάγω,1,1.0,5.0,0.0,0.9823395589056886,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,εἰσάγω
δόμος,13,13.0,24.0,4.0,3.4967874510073367,6.0,20.0,8048,0.0004970178926441351,0.0007455268389662028,0.0016153081510934394,0.002485089463220676,0.002982107355864811,Electra,δόμος
ἔσω,4,4.0,13.0,0.0,2.0200389705541424,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0016153081510934394,Electra,ἔσω
τῶνδ,7,7.0,15.0,0.0,2.5890999519984867,2.0,12.0,8048,0.0,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.001863817097415507,Electra,τῶνδ
πᾶς,47,47.0,80.0,27.0,6.787840247440653,34.0,60.0,8048,0.0033548707753479124,0.004224652087475149,0.0058399602385685884,0.007455268389662028,0.009940357852882704,Electra,πᾶς
ὅπως,20,20.0,33.0,6.0,4.4041522955680605,11.0,29.0,8048,0.0007455268389662028,0.0013667992047713719,0.002485089463220676,0.00360337972166998,0.004100397614314116,Electra,ὅπως
ἄν,58,58.0,81.0,37.0,7.130957820696976,44.0,72.0,8048,0.00459741550695825,0.0054671968190854875,0.00720675944333996,0.008946322067594433,0.010064612326043738,Electra,ἄν
οἶδα,16,16.0,35.0,6.0,4.066908439557524,8.0,24.0,8048,0.0007455268389662028,0.0009940357852882703,0.0019880715705765406,0.002982107355864811,0.004348906560636183,Electra,οἶδα
ἀγγέλλω,6,6.0,14.0,0.0,2.282465410832844,2.0,10.0,8048,0.0,0.00024850894632206757,0.0007455268389662028,0.001242544731610338,0.0017395626242544733,Electra,ἀγγέλλω
γῆρας,1,1.0,7.0,0.0,0.9532058532139878,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,γῆρας
χρόνος,16,16.0,30.0,4.0,3.951233952862034,8.0,24.0,8048,0.0004970178926441351,0.0009940357852882703,0.0019880715705765406,0.002982107355864811,0.003727634194831014,Electra,χρόνος
μακρός,8,8.0,18.0,1.0,2.8581614567912257,2.0,14.0,8048,0.00012425447316103378,0.00024850894632206757,0.0009940357852882703,0.0017395626242544733,0.0022365805168986083,Electra,μακρός
γνῶσ,1,1.0,6.0,0.0,1.019937119763632,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,γνῶσ
οὐδ,27,27.0,45.0,11.0,5.2273137643353,17.0,37.0,8048,0.0013667992047713719,0.0021123260437375746,0.0033548707753479124,0.00459741550695825,0.005591451292246521,Electra,οὐδ
ὑποπτεύω,1,1.0,5.0,0.0,0.9788563940434976,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὑποπτεύω
ὧδ,15,15.0,30.0,3.0,3.8027399554572705,8.0,22.0,8048,0.0003727634194831014,0.0009940357852882703,0.001863817097415507,0.0027335984095427437,0.003727634194831014,Electra,ὧδ
ἀνθίζω,1,1.0,5.0,0.0,0.972867682920722,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀνθίζω
χράω,3,3.0,11.0,0.0,1.7206276298372731,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0013667992047713719,Electra,χράω
τοιῷδ,1,1.0,6.0,0.0,1.0399598470693387,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,τοιῷδ
ὅτι,7,7.0,18.0,0.0,2.6748994211160415,2.0,12.0,8048,0.0,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0022365805168986083,Electra,ὅτι
εἶμι,10,10.0,21.0,3.0,3.0617602166687754,4.0,16.0,8048,0.0003727634194831014,0.0004970178926441351,0.001242544731610338,0.0019880715705765406,0.0026093439363817097,Electra,εἶμι
Φωκεύς,5,5.0,14.0,0.0,2.2685686228112227,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0017395626242544733,Electra,φωκεύς
παρ,6,6.0,15.0,0.0,2.3926502512434276,1.0,11.0,8048,0.0,0.00012425447316103378,0.0007455268389662028,0.0013667992047713719,0.001863817097415507,Electra,παρ
Φανοτεύς,2,2.0,8.0,0.0,1.362966002391969,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,φανοτεύς
ἥκω,7,7.0,16.0,0.0,2.6189957734098916,2.0,12.0,8048,0.0,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0019880715705765406,Electra,ἥκω
μέγας,10,10.0,22.0,2.0,3.0737914383044553,4.0,16.0,8048,0.00024850894632206757,0.0004970178926441351,0.001242544731610338,0.0019880715705765406,0.0027335984095427437,Electra,μέγας
δορύξενος,1,1.0,6.0,0.0,1.0274611056757017,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,δορύξενος
ὅρκος,1,1.0,5.0,0.0,0.9385452215355136,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὅρκος
προστίθημι,2,2.0,9.0,0.0,1.431082109452832,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0011182902584493041,Electra,προστίθημι
ὁθούνεκα,4,4.0,11.0,0.0,2.000275205840661,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0013667992047713719,Electra,ὁθούνεκα
τέθνηκ,3,3.0,9.0,0.0,1.7918457770442398,0.0,7.0,8048,0.0,0.0,0.0003727634194831014,0.0008697813121272366,0.0011182902584493041,Electra,τέθνηκ
ἀναγκαῖος,1,1.0,6.0,0.0,0.9993874247634063,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἀναγκαῖος
τύχη,2,2.0,8.0,0.0,1.4130977159577984,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,τύχη
ἆθλος,1,1.0,6.0,0.0,1.0515114472397988,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἆθλος
τροχήλατος,1,1.0,6.0,0.0,1.0358527931086645,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,τροχήλατος
δίφρος,4,4.0,11.0,0.0,2.012804168164562,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0013667992047713719,Electra,δίφρος
κυλίνδω,1,1.0,4.0,0.0,0.9702188801114323,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,κυλίνδω
μῦθος,3,3.0,9.0,0.0,1.7067059368400699,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0011182902584493041,Electra,μῦθος
ἰώ,6,6.0,14.0,0.0,2.3998235033337005,1.0,11.0,8048,0.0,0.00012425447316103378,0.0007455268389662028,0.0013667992047713719,0.0017395626242544733,Electra,ἰώ
δύστηνος,9,9.0,20.0,0.0,3.090469058411528,3.0,15.0,8048,0.0,0.0003727634194831014,0.0011182902584493041,0.001863817097415507,0.002485089463220676,Electra,δύστηνος
μήν,9,9.0,21.0,1.0,3.0087713928953304,3.0,15.0,8048,0.00012425447316103378,0.0003727634194831014,0.0011182902584493041,0.001863817097415507,0.0026093439363817097,Electra,μήν
θύρα,1,1.0,5.0,0.0,0.9653931924268024,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,θύρα
ὑποστένω,1,1.0,6.0,0.0,1.0091588568712022,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ὑποστένω
ἔνδον,7,7.0,16.0,0.0,2.632693852896101,2.0,12.0,8048,0.0,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0019880715705765406,Electra,ἔνδον
αἰσθάνομαι,3,3.0,9.0,0.0,1.6475447175732731,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0011182902584493041,Electra,αἰσθάνομαι
τέκνον,8,8.0,17.0,0.0,2.889827140003509,2.0,14.0,8048,0.0,0.00024850894632206757,0.0009940357852882703,0.0017395626242544733,0.0021123260437375746,Electra,τέκνον
ἆρ,4,4.0,13.0,0.0,2.021686618449248,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0016153081510934394,Electra,ἆρ
Ἠλέκτρα,6,6.0,15.0,0.0,2.4465127376379274,1.0,11.0,8048,0.0,0.00012425447316103378,0.0007455268389662028,0.0013667992047713719,0.001863817097415507,Electra,ἠλέκτρα
ἐθέλω,9,9.0,19.0,1.0,2.999737584260587,3.0,15.0,8048,0.00012425447316103378,0.0003727634194831014,0.0011182902584493041,0.001863817097415507,0.002360834990059642,Electra,ἐθέλω
μένω,3,3.0,9.0,0.0,1.7729964702492986,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0011182902584493041,Electra,μένω
ἐπακούω,1,1.0,5.0,0.0,1.0122259622245473,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐπακούω
γόος,7,7.0,18.0,1.0,2.655567728385015,2.0,12.0,8048,0.00012425447316103378,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0022365805168986083,Electra,γόος
ἥκιστος,1,1.0,6.0,0.0,1.0329564371254902,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἥκιστος
μηδείς,9,9.0,20.0,1.0,3.0928463107141684,3.0,15.0,8048,0.00012425447316103378,0.0003727634194831014,0.0011182902584493041,0.001863817097415507,0.002485089463220676,Electra,μηδείς
πρόσθεν,7,7.0,17.0,1.0,2.627899568829859,2.0,12.0,8048,0.00012425447316103378,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0021123260437375746,Electra,πρόσθεν
ἤ,36,36.0,57.0,16.0,5.938508744953239,24.0,48.0,8048,0.0019880715705765406,0.002982107355864811,0.0044731610337972166,0.005964214711729622,0.007082504970178927,Electra,ἤ
Λοξίας,1,1.0,6.0,0.0,1.017957642654036,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,λοξίας
πειρώμεθ,1,1.0,5.0,0.0,0.9812640423857004,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πειρώμεθ
ἔρδω,2,2.0,8.0,0.0,1.4208557874855396,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,ἔρδω
ἀπό,15,15.0,27.0,4.0,3.987477651596056,7.0,23.0,8048,0.0004970178926441351,0.0008697813121272366,0.001863817097415507,0.0028578528827037774,0.0033548707753479124,Electra,ἀπό
ἀρχηγετέω,1,1.0,4.0,0.0,0.9741534914863452,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,ἀρχηγετέω
χέω,1,1.0,8.0,0.0,1.0241245865768314,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0009940357852882703,Electra,χέω
λουτρόν,4,4.0,12.0,0.0,2.001743495799852,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,λουτρόν
νίκη,2,2.0,8.0,0.0,1.4117276738008009,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,νίκη
ἐπί,16,16.0,31.0,4.0,4.057581057226587,8.0,24.0,8048,0.0004970178926441351,0.0009940357852882703,0.0019880715705765406,0.002982107355864811,0.003851888667992048,Electra,ἐπί
κράτος,3,3.0,8.0,0.0,1.6217478022386618,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0009940357852882703,Electra,κράτος
φάος,5,5.0,13.0,0.0,2.2796283238074753,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0016153081510934394,Electra,φάος
ἁγνός,1,1.0,6.0,0.0,0.9840739801466152,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἁγνός
γῆ,8,8.0,19.0,1.0,2.902370452880603,2.0,14.0,8048,0.00012425447316103378,0.00024850894632206757,0.0009940357852882703,0.0017395626242544733,0.002360834990059642,Electra,γῆ
ἰσόμοιρ,1,1.0,6.0,0.0,1.023669917453916,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἰσόμοιρ
ἀήρ,1,1.0,7.0,0.0,1.0473772009161688,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,ἀήρ
πολύς,27,27.0,46.0,13.0,5.38943281004467,16.0,38.0,8048,0.0016153081510934394,0.0019880715705765406,0.0033548707753479124,0.004721669980119284,0.005715705765407555,Electra,πολύς
θρῆνος,4,4.0,12.0,0.0,1.9962162009359374,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,θρῆνος
ἀοιδή,1,1.0,5.0,0.0,1.0685523832757078,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀοιδή
ἀντήρης,1,1.0,6.0,0.0,1.0294931490088375,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἀντήρης
στέρνον,1,1.0,6.0,0.0,1.0237109044959978,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,στέρνον
πληγή,2,2.0,7.0,0.0,1.3367292750759783,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,πληγή
αἱμάσσω,1,1.0,5.0,0.0,0.983867879339507,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,αἱμάσσω
ὁπόταν,1,1.0,5.0,0.0,0.9871532446745727,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὁπόταν
δνοφερὰ,1,1.0,6.0,0.0,1.0449574459929254,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,δνοφερὰ
νύξ,6,6.0,15.0,0.0,2.4633805544908736,1.0,11.0,8048,0.0,0.00012425447316103378,0.0007455268389662028,0.0013667992047713719,0.001863817097415507,Electra,νύξ
ὑπολείπω,1,1.0,5.0,0.0,1.0212908327381336,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὑπολείπω
παννυχίς,1,1.0,5.0,0.0,0.9302583616289645,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,παννυχίς
στυγερός,1,1.0,6.0,0.0,0.9851687381141556,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,στυγερός
ξυνίσασ,1,1.0,5.0,0.0,0.9659063230847161,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ξυνίσασ
εὐνή,2,2.0,7.0,0.0,1.3837605308698484,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,εὐνή
μογερός,1,1.0,6.0,0.0,0.9899172005456108,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,μογερός
οἶκος,9,9.0,20.0,0.0,3.0363956102092944,3.0,15.0,8048,0.0,0.0003727634194831014,0.0011182902584493041,0.001863817097415507,0.002485089463220676,Electra,οἶκος
ὅσος,11,11.0,23.0,2.0,3.405415267900983,4.0,18.0,8048,0.00024850894632206757,0.0004970178926441351,0.0013667992047713719,0.0022365805168986083,0.0028578528827037774,Electra,ὅσος
θρηνέω,3,3.0,9.0,0.0,1.7230337068221113,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0011182902584493041,Electra,θρηνέω
πατέρ,3,3.0,11.0,0.0,1.739252425899996,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0013667992047713719,Electra,πατέρ
κατά,14,14.0,28.0,4.0,3.8219242398437077,7.0,21.0,8048,0.0004970178926441351,0.0008697813121272366,0.0017395626242544733,0.0026093439363817097,0.0034791252485089465,Electra,κατά
βάρβαρος,1,1.0,5.0,0.0,0.9562800470947485,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,βάρβαρος
αἶα,1,1.0,6.0,0.0,0.9720859267323237,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,αἶα
φοίνιος,2,2.0,8.0,0.0,1.391587397368726,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,φοίνιος
Ἄρης,4,4.0,11.0,0.0,2.0425420490109865,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0013667992047713719,Electra,ἄρης
ξενίζω,1,1.0,5.0,0.0,1.0152040980213566,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ξενίζω
μήτηρ,22,22.0,38.0,10.0,4.784671036035485,13.0,31.0,8048,0.001242544731610338,0.0016153081510934394,0.0027335984095427437,0.003851888667992048,0.004721669980119284,Electra,μήτηρ
ἡμός,4,4.0,13.0,0.0,2.0329238108643617,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0016153081510934394,Electra,ἡμός
