lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
θρῆνος,1,1.0,5.0,0.0,0.9554219846911455,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,θρῆνος
στερεόφρων,1,1.0,4.0,0.0,0.9936923947704224,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0005160624435556702,Ajax,στερεόφρων
ἐξανύω,1,1.0,5.0,0.0,1.0078076818899206,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐξανύω
ἀπειρέσιος,1,1.0,6.0,0.0,1.0037930063516072,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἀπειρέσιος
πάννυχος,1,1.0,5.0,0.0,1.0148812817192034,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,πάννυχος
φαέθοντ,1,1.0,6.0,0.0,0.9807711700045476,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,φαέθοντ
ἀναστενάζω,1,1.0,5.0,0.0,0.9600803329691957,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀναστενάζω
ὠμόφρων,1,1.0,5.0,0.0,1.0182726161883782,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ὠμόφρων
ἐχθοδόπ,1,1.0,5.0,0.0,0.9668739084519518,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐχθοδόπ
οὔλιος,1,1.0,5.0,0.0,0.9954853132975012,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,οὔλιος
ἦμος,1,1.0,4.0,0.0,0.9669493311394466,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0005160624435556702,Ajax,ἦμος
ἀριστόχειρ,1,1.0,6.0,0.0,0.9816701705136616,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἀριστόχειρ
ἔκειτ,1,1.0,5.0,0.0,0.9858012963088402,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἔκειτ
ἀγών,3,3.0,12.0,0.0,1.6991147721654962,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.0015481873306670106,Ajax,ἀγών
ἧπαρ,1,1.0,6.0,0.0,0.9919234284520607,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἧπαρ
γενναῖος,2,2.0,7.0,0.0,1.4125949792578876,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,γενναῖος
δύη,1,1.0,6.0,0.0,1.0193022235711147,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,δύη
ἀπιστέω,1,1.0,5.0,0.0,0.9964893421361932,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀπιστέω
οἰμώζω,2,2.0,8.0,0.0,1.4574881571634637,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,οἰμώζω
τοιοῦδ,1,1.0,5.0,0.0,1.0235937943072153,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,τοιοῦδ
ἀποβλάπτω,1,1.0,6.0,0.0,1.0491869265260596,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἀποβλάπτω
συναυδάω,1,1.0,6.0,0.0,1.0171722374501566,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,συναυδάω
δουλεία,1,1.0,5.0,0.0,1.018327554861904,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,δουλεία
σκοπός,1,1.0,5.0,0.0,1.0202818360507229,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,σκοπός
ἀνάλγητος,2,2.0,8.0,0.0,1.4136391422055445,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ἀνάλγητος
ἄναυδ,1,1.0,6.0,0.0,0.9939798810821164,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἄναυδ
ἔργ,1,1.0,5.0,0.0,0.9760181292432009,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἔργ
τάδ,4,4.0,12.0,0.0,1.9600653417312877,0.0,8.0,7751,0.0,0.0,0.0005160624435556702,0.0010321248871113405,0.0015481873306670106,Ajax,τάδ
ὑπερβριθής,1,1.0,5.0,0.0,0.9631948171290414,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ὑπερβριθής
ἄχθος,1,1.0,5.0,0.0,0.9843734093274895,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἄχθος
Παλλάς,1,1.0,6.0,0.0,1.007162163892004,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,παλλάς
φυτεύω,1,1.0,5.0,0.0,1.002977584975879,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,φυτεύω
πῆμ,1,1.0,4.0,0.0,0.977215968428187,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0005160624435556702,Ajax,πῆμ
κελαινώπας,1,1.0,6.0,0.0,0.9969874703244835,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,κελαινώπας
ἐφυβρίζω,2,2.0,9.0,0.0,1.4368178570875176,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.001161140498000258,Ajax,ἐφυβρίζω
πολύτλας,1,1.0,5.0,0.0,0.9972750084893541,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,πολύτλας
φεῦ,4,4.0,11.0,0.0,2.001181469214444,0.0,8.0,7751,0.0,0.0,0.0005160624435556702,0.0010321248871113405,0.0014191717197780931,Ajax,φεῦ
διπλόος,1,1.0,5.0,0.0,0.9783745618201544,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,διπλόος
ποθέω,1,1.0,5.0,0.0,1.0425886096591601,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ποθέω
θανόντ,1,1.0,4.0,0.0,0.941229030529812,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0005160624435556702,Ajax,θανόντ
ἀγαθός,2,2.0,8.0,0.0,1.4541222536195293,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ἀγαθός
κεῖνος,1,1.0,7.0,0.0,1.0133336838599376,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,κεῖνος
γλυκύς,2,2.0,8.0,0.0,1.4254963907495353,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,γλυκύς
ἔραμαι,1,1.0,6.0,0.0,0.99498743710662,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἔραμαι
ἐκτήσαθ,1,1.0,6.0,0.0,0.9888398231281896,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἐκτήσαθ
κενόω,1,1.0,6.0,0.0,1.0118577685900982,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,κενόω
ἀνία,2,2.0,8.0,0.0,1.3754069418700208,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ἀνία
διοίχομαι,1,1.0,5.0,0.0,0.9938833914520298,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,διοίχομαι
αὐδή,1,1.0,6.0,0.0,0.9781161938702835,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,αὐδή
ἐπίσκοπος,1,1.0,4.0,0.0,0.9638417966611655,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0005160624435556702,Ajax,ἐπίσκοπος
μέλος,1,1.0,6.0,0.0,0.9315450734002181,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,μέλος
φίλτατ,3,3.0,9.0,0.0,1.654487434623994,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.001161140498000258,Ajax,φίλτατ
ἐμπολάω,1,1.0,5.0,0.0,1.020773247091655,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐμπολάω
ἆρα,2,2.0,7.0,0.0,1.3948127105466526,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,ἆρα
στενάζω,1,1.0,5.0,0.0,1.0488069431482672,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,στενάζω
περισπερχής,1,1.0,5.0,0.0,0.9625339102969488,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,περισπερχής
Τρῳάς,1,1.0,7.0,0.0,0.9883921695961894,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,τρῳάς
σκύμνος,1,1.0,5.0,0.0,0.9652855659214112,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,σκύμνος
λέαινα,1,1.0,5.0,0.0,1.008928175806414,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,λέαινα
ἀναρπάζω,1,1.0,6.0,0.0,1.0127193093845877,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἀναρπάζω
συγκάμνω,1,1.0,6.0,0.0,0.9925224929949428,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,συγκάμνω
ἐφίεθ,1,1.0,5.0,0.0,0.9843652904156251,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐφίεθ
θέαμα,1,1.0,5.0,0.0,0.9699645193671634,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,θέαμα
προσεῖδον,1,1.0,6.0,0.0,0.985787108749255,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,προσεῖδον
ἀνιάζω,1,1.0,5.0,0.0,0.9765246538620502,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀνιάζω
σπλάγχνον,1,1.0,5.0,0.0,1.0105527117457955,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,σπλάγχνον
διώκω,1,1.0,6.0,0.0,1.0160588685581284,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,διώκω
ἐξιχνοσκοπέω,1,1.0,6.0,0.0,1.0260483540141891,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἐξιχνοσκοπέω
διῆλθ,1,1.0,6.0,0.0,1.0511161471717347,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,διῆλθ
ἐκποδών,1,1.0,7.0,0.0,1.0132646715963662,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,ἐκποδών
ἐκκαλύπτω,1,1.0,7.0,0.0,0.9831375491554755,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,ἐκκαλύπτω
δυσθέατος,1,1.0,6.0,0.0,0.9917904776959473,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,δυσθέατος
κατασπείρω,1,1.0,6.0,0.0,0.9858499378202075,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,κατασπείρω
ἀρήξαντ,1,1.0,5.0,0.0,0.9932569861619067,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀρήξαντ
μηδαμοῦ,1,1.0,6.0,0.0,0.976727190159063,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,μηδαμοῦ
δέξαιτ,1,1.0,7.0,0.0,1.0326546491328186,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,δέξαιτ
εὐπρόσωπος,1,1.0,5.0,0.0,0.9705647860890166,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,εὐπρόσωπος
ἴλαος,1,1.0,6.0,0.0,0.980293336188223,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἴλαος
χωροῦντ,1,1.0,6.0,0.0,1.0183314789394395,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,χωροῦντ
ἄνευ,1,1.0,5.0,0.0,0.9944842889653842,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἄνευ
οὐ,1,1.0,6.0,0.0,0.9772282358666456,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,οὐ
νόθος,1,1.0,6.0,0.0,1.0083527283521543,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,νόθος
κακανδρία,1,1.0,5.0,0.0,0.9938693192649715,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,κακανδρία
δόλος,2,2.0,9.0,0.0,1.4531009935659998,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.001161140498000258,Ajax,δόλος
δύσοργος,1,1.0,5.0,0.0,1.0275486089991743,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,δύσοργος
θυμόω,1,1.0,5.0,0.0,0.9828509571628952,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,θυμόω
ἀπωστός,1,1.0,4.0,0.0,0.9428865069747002,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0005160624435556702,Ajax,ἀπωστός
ἀπορρίπτω,1,1.0,5.0,0.0,0.9645059503557893,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀπορρίπτω
δοῦλος,3,3.0,10.0,0.0,1.702346620399048,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.0012901561088891757,Ajax,δοῦλος
παῦρος,1,1.0,5.0,0.0,0.9813006924236017,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,παῦρος
ὠφελήσιμος,1,1.0,5.0,0.0,0.9878694822121589,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ὠφελήσιμος
ἀποσπάω,2,2.0,7.0,0.0,1.4297083388110772,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,ἀποσπάω
αἰόλος,1,1.0,6.0,0.0,0.9753034313570209,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,αἰόλος
κνώδων,1,1.0,5.0,0.0,1.0358460421206528,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,κνώδων
φονεύς,1,1.0,5.0,0.0,0.9857708941454135,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,φονεύς
ἐκπνέω,2,2.0,8.0,0.0,1.4496897597763514,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ἐκπνέω
ἀποφθίνω,1,1.0,5.0,0.0,1.0256003821450805,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀποφθίνω
σκέπτομαι,1,1.0,5.0,0.0,0.9959347939931205,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,σκέπτομαι
δωρέω,1,1.0,8.0,0.0,1.0210971357512257,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0010321248871113405,Ajax,δωρέω
ζωστήρ,1,1.0,5.0,0.0,1.059467568390622,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ζωστήρ
πρίω,1,1.0,5.0,0.0,0.9877976795600643,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,πρίω
ἱππικός,1,1.0,5.0,0.0,1.002754448265616,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἱππικός
ἄντυξ,1,1.0,5.0,0.0,1.004651519346222,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἄντυξ
ἐκνάπτετ,1,1.0,5.0,0.0,0.985089639779853,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐκνάπτετ
ἀποψύχω,1,1.0,4.0,0.0,0.9917663029163661,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0005160624435556702,Ajax,ἀποψύχω
δωρεά,1,1.0,5.0,0.0,1.025575056153471,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,δωρεά
πέσημα,1,1.0,6.0,0.0,1.0165257868468862,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,πέσημα
χαλκεύω,1,1.0,5.0,0.0,0.9913592723090866,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,χαλκεύω
δημιουργός,1,1.0,6.0,0.0,1.049655288071383,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,δημιουργός
ἄγριος,1,1.0,6.0,0.0,1.0102996064065826,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἄγριος
φάσκοιμ,1,1.0,6.0,0.0,0.9916272864966361,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,φάσκοιμ
μηχανάομαι,1,1.0,6.0,0.0,1.0309099013857765,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,μηχανάομαι
τείνω,1,1.0,5.0,0.0,1.0083804682911957,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,τείνω
μακράν,1,1.0,6.0,0.0,0.9921711527773784,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,μακράν
τάφος,6,6.0,15.0,0.0,2.496988395838283,1.0,11.0,7751,0.0,0.00012901561088891756,0.0007740936653335053,0.0014191717197780931,0.0019352341633337635,Ajax,τάφος
τάχα,1,1.0,5.0,0.0,1.041621344335376,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,τάχα
κακοῦργος,1,1.0,5.0,0.0,1.0462501424799708,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,κακοῦργος
ἐξίκοιτ,1,1.0,5.0,0.0,1.0039203872101292,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐξίκοιτ
ὅντιν,1,1.0,6.0,0.0,0.9935556588097378,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ὅντιν
Μενέλαος,2,2.0,9.0,0.0,1.4400001387501375,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.001161140498000258,Ajax,μενέλαος
πλόος,1,1.0,6.0,0.0,1.0031827472477906,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,πλόος
ἐγγύς,1,1.0,5.0,0.0,0.9817352982368459,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐγγύς
δυσπετής,1,1.0,5.0,0.0,0.9873960952682754,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,δυσπετής
συγκομίζω,1,1.0,5.0,0.0,1.0227335997140283,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,συγκομίζω
ἀναλίσκω,1,1.0,5.0,0.0,0.995703055847761,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀναλίσκω
δοκοῦντ,1,1.0,5.0,0.0,0.9886943327017106,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,δοκοῦντ
ἥντιν,1,1.0,5.0,0.0,0.9862612679768403,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἥντιν
προθέω,1,1.0,7.0,0.0,1.0516634461632726,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,προθέω
οἴκοθεν,2,2.0,8.0,0.0,1.3868599854998425,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,οἴκοθεν
ἐξευρίσκω,1,1.0,6.0,0.0,1.0079246439650589,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἐξευρίσκω
ζητέω,1,1.0,5.0,0.0,0.9745789838715969,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ζητέω
ἐχθίων,1,1.0,5.0,0.0,1.003114032519619,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐχθίων
σύμπας,1,1.0,5.0,0.0,0.9577571202025653,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,σύμπας
βουλεύω,1,1.0,6.0,0.0,1.0503108335882514,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,βουλεύω
ἐπιστρατεύω,1,1.0,5.0,0.0,1.0248140105617918,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐπιστρατεύω
σβέννυμι,1,1.0,5.0,0.0,1.0424937442465543,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,σβέννυμι
προυκείμεθ,1,1.0,6.0,0.0,1.0331894886614592,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,προυκείμεθ
μῆλον,1,1.0,5.0,0.0,0.9541507199617851,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,μῆλον
εἵνεκ,2,2.0,7.0,0.0,1.3504074939070845,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,εἵνεκ
τυμβεύω,1,1.0,7.0,0.0,1.02810456715209,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,τυμβεύω
χλωρός,1,1.0,6.0,0.0,0.9816813646485796,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,χλωρός
ψάμαθος,1,1.0,5.0,0.0,0.9821971740497368,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ψάμαθος
φορβή,1,1.0,6.0,0.0,1.0143850467041693,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,φορβή
παράλιος,1,1.0,5.0,0.0,0.9564388243767779,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,παράλιος
ἐξαίρω,1,1.0,7.0,0.0,0.9719954859850087,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,ἐξαίρω
μένος,2,2.0,8.0,0.0,1.4423147119376334,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,μένος
πάντως,1,1.0,6.0,0.0,0.9978137940679992,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,πάντως
ἄρχω,3,3.0,12.0,0.0,1.7362233521271155,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.0015481873306670106,Ajax,ἄρχω
παρευθύνω,1,1.0,6.0,0.0,1.0383986364935844,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,παρευθύνω
ἠθέλησ,1,1.0,5.0,0.0,1.0026378794373854,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἠθέλησ
δημότης,1,1.0,5.0,0.0,0.9885427574044435,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,δημότης
