lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
μάρπτω,1,1.0,6.0,0.0,0.9963489793798598,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,μάρπτω
λυγίζομαι,1,1.0,6.0,0.0,0.9686267404102424,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,λυγίζομαι
πέτρα,1,1.0,6.0,0.0,0.9899050903556816,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,πέτρα
κόμη,1,1.0,5.0,0.0,0.9627456158711523,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,κόμη
λευκός,1,1.0,5.0,0.0,1.0029875452786106,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,λευκός
μυελός,1,1.0,6.0,0.0,0.9949693643344244,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,μυελός
ἐκραίνω,1,1.0,5.0,0.0,0.9759915166431692,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐκραίνω
κράς,2,2.0,8.0,0.0,1.4153885245135642,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,κράς
διασπείρω,1,1.0,5.0,0.0,1.0398157448398149,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,διασπείρω
σῖγ,1,1.0,6.0,0.0,1.0321940589950023,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,σῖγ
ἀφέρπω,2,2.0,7.0,0.0,1.4491032053998423,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,ἀφέρπω
κάτοισθ,1,1.0,5.0,0.0,0.9710690114379295,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,κάτοισθ
συνηγορέω,1,1.0,5.0,0.0,1.010361899930501,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,συνηγορέω
κατήγορος,1,1.0,6.0,0.0,0.9682068866851592,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,κατήγορος
ἐᾶτ,1,1.0,5.0,0.0,0.9999980019960145,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐᾶτ
γένοιτ,2,2.0,7.0,0.0,1.3721425672193186,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,γένοιτ
ἄπωθεν,1,1.0,6.0,0.0,1.0123394533609624,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἄπωθεν
ὄγκος,1,1.0,5.0,0.0,0.9962727741735371,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὄγκος
ἄλλως,1,1.0,5.0,0.0,1.0191983294556686,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἄλλως
μητρῷος,1,1.0,6.0,0.0,1.0319840158602374,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,μητρῷος
προσμείγνυμι,1,1.0,6.0,0.0,1.001318810688862,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,προσμείγνυμι
θεοπρόπος,1,1.0,6.0,0.0,1.0577547706558224,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,θεοπρόπος
παλαίφατος,1,1.0,6.0,0.0,1.0438392594649804,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,παλαίφατος
πρόνοια,1,1.0,5.0,0.0,0.9965444792385815,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πρόνοια
λάσκω,1,1.0,5.0,0.0,1.0328171613171833,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,λάσκω
ὁπότε,1,1.0,5.0,0.0,0.9678714918702962,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὁπότε
τελεόμηνος,1,1.0,5.0,0.0,1.0185678767173652,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,τελεόμηνος
δωδέκατος,1,1.0,5.0,0.0,1.013149312032307,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,δωδέκατος
ἀναδοχή,1,1.0,5.0,0.0,0.9673965804447184,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀναδοχή
αὐτόπαις,1,1.0,5.0,0.0,0.9941185685177213,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,αὐτόπαις
κατουρίζω,1,1.0,7.0,0.0,1.0339202140354085,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,κατουρίζω
λατρεία,1,1.0,7.0,0.0,1.012867266674219,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,λατρεία
Κενταύρου,1,1.0,6.0,0.0,0.994874978967818,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,κενταύρου
φόνιος,1,1.0,6.0,0.0,0.982119870769059,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,φόνιος
νεφέλη,1,1.0,5.0,0.0,1.0210971357512253,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,νεφέλη
δολοποιὸς,1,1.0,5.0,0.0,0.9273004442391463,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,δολοποιὸς
πλευρόν,2,2.0,8.0,0.0,1.3928811442897413,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,πλευρόν
προστήκομαι,1,1.0,5.0,0.0,0.9633275663033837,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,προστήκομαι
ἰάομαι,2,2.0,8.0,0.0,1.3774246626580688,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἰάομαι
θάνατος,4,4.0,12.0,0.0,1.976809607366434,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0018444512757454657,Trachiniae,θάνατος
προστετακὼς,1,1.0,4.0,0.0,0.9621207427741728,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0006148170919151552,Trachiniae,προστετακὼς
μελαγχαίτης,1,1.0,5.0,0.0,1.0107800570234464,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,μελαγχαίτης
ἀνάμιγα,1,1.0,7.0,0.0,1.0049159884568153,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,ἀνάμιγα
αἰκίζω,1,1.0,5.0,0.0,0.9919657272285268,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,αἰκίζω
ὑποφόνιος,1,1.0,5.0,0.0,1.011911081056061,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὑποφόνιος
δολιόμυθος,1,1.0,5.0,0.0,0.9702188801114284,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,δολιόμυθος
κέντρ,1,1.0,5.0,0.0,0.9497578428420335,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,κέντρ
ἐπιζέω,1,1.0,5.0,0.0,1.0541739502011547,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐπιζέω
ἅδ,1,1.0,6.0,0.0,1.0357486301102368,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἅδ
τλήμων,3,3.0,9.0,0.0,1.73437767918811,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,τλήμων
ἄοκνος,1,1.0,6.0,0.0,0.9963489793798587,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἄοκνος
προοράω,1,1.0,5.0,0.0,0.9733973995766014,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,προοράω
βλάβη,1,1.0,5.0,0.0,1.0363223610267374,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,βλάβη
ἀίσσω,1,1.0,5.0,0.0,0.9919355140008138,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀίσσω
ἀλλόθροος,1,1.0,6.0,0.0,0.9591579723820333,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἀλλόθροος
μολόντ,1,1.0,7.0,0.0,1.003273363823359,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,μολόντ
ὀλέθριος,2,2.0,8.0,0.0,1.4106381888705886,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ὀλέθριος
συναλλαγή,1,1.0,5.0,0.0,0.980305565116809,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,συναλλαγή
ὀλοός,1,1.0,5.0,0.0,0.9596067709458669,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὀλοός
στένω,1,1.0,6.0,0.0,1.0605805810173834,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,στένω
ἀδινός,1,1.0,5.0,0.0,0.9343313250528604,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀδινός
χλωρός,2,2.0,8.0,0.0,1.410318758649621,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,χλωρός
τέγγω,1,1.0,5.0,0.0,1.0324417968757644,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,τέγγω
δάκρυον,4,4.0,10.0,0.0,1.8667327898473627,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001537042729787888,Trachiniae,δάκρυον
ἄχνη,1,1.0,5.0,0.0,0.9966026205147069,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἄχνη
δόλιος,1,1.0,5.0,0.0,1.000459434919311,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,δόλιος
ἄτη,3,3.0,10.0,0.0,1.7612234645007685,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,ἄτη
ῥήγνυμι,2,2.0,8.0,0.0,1.4425391089738566,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ῥήγνυμι
πηγή,1,1.0,5.0,0.0,0.9858681777682339,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πηγή
πόποι,1,1.0,5.0,0.0,0.9837399329824151,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πόποι
ἀγακλειτός,1,1.0,6.0,0.0,0.9548530021653848,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἀγακλειτός
ἐπιμολεῖν,1,1.0,4.0,0.0,0.9213279301340832,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0006148170919151552,Trachiniae,ἐπιμολεῖν
κελαινός,1,1.0,5.0,0.0,0.9791706821464949,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,κελαινός
προμάχομαι,1,1.0,7.0,0.0,1.0118854124415921,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,προμάχομαι
τότε,1,1.0,6.0,0.0,1.0385573641361423,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,τότε
θοὰν,1,1.0,5.0,0.0,0.9966026205147068,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,θοὰν
αἰπεινός,1,1.0,5.0,0.0,0.9853076518687812,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,αἰπεινός
Οἰχαλίας,1,1.0,5.0,0.0,0.9637588748391224,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,οἰχαλίας
αἰχμή,2,2.0,8.0,0.0,1.4412913235431193,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,αἰχμή
ἀμφίπολος,1,1.0,5.0,0.0,0.9817047701545734,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀμφίπολος
ἄναυδος,1,1.0,5.0,0.0,0.9844880818053517,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἄναυδος
δι,2,2.0,7.0,0.0,1.4729583814916118,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,δι
ὁρμωμένουτί,1,1.0,5.0,0.0,1.0013188106888626,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὁρμωμένουτί
ἠχέω,1,1.0,5.0,0.0,0.9621321643611643,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἠχέω
ἄσημος,1,1.0,5.0,0.0,0.9839683969487101,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἄσημος
κωκυτός,1,1.0,5.0,0.0,1.0358527931086647,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,κωκυτός
καινίζω,1,1.0,5.0,0.0,0.9759464782822541,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,καινίζω
συνίημι,1,1.0,5.0,0.0,1.0054009990203745,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,συνίημι
κατηφής,1,1.0,6.0,0.0,1.0756751010769583,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,κατηφής
συνοφρυόομαι,1,1.0,6.0,0.0,0.9778914705997412,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,συνοφρυόομαι
γραῖα,1,1.0,5.0,0.0,0.9781488765904855,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,γραῖα
γεραιός,1,1.0,5.0,0.0,0.9838191398321663,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,γεραιός
καινοποιέω,1,1.0,7.0,0.0,0.9859816631965527,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,καινοποιέω
πανύστατος,1,1.0,5.0,0.0,0.9998161669188863,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πανύστατος
ἀκίνητος,1,1.0,5.0,0.0,0.9658939118511091,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀκίνητος
δεύτερος,1,1.0,5.0,0.0,0.9636966787902136,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,δεύτερος
σχέτλιος,1,1.0,6.0,0.0,1.0371481686221706,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,σχέτλιος
διαιστόω,1,1.0,6.0,0.0,0.9999920079600704,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,διαιστόω
θυμός,3,3.0,11.0,0.0,1.7446501643034897,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001690747002766677,Trachiniae,θυμός
συναιρέω,1,1.0,5.0,0.0,1.0147631525357252,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,συναιρέω
μήδομαι,2,2.0,9.0,0.0,1.4554256203130806,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,μήδομαι
στονόεις,1,1.0,5.0,0.0,1.0397110180232718,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,στονόεις
σίδηρος,1,1.0,5.0,0.0,0.9859208690559051,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,σίδηρος
ἐπεῖδον,3,3.0,10.0,0.0,1.729963937420436,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,ἐπεῖδον
ὕβρις,1,1.0,6.0,0.0,0.9610413100384382,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ὕβρις
πλήσιος,2,2.0,8.0,0.0,1.45393812245778,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,πλήσιος
παραστάτις,1,1.0,5.0,0.0,1.0001877945544149,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,παραστάτις
φέρ,1,1.0,5.0,0.0,0.9659187341588246,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,φέρ
χειροποιέω,1,1.0,5.0,0.0,0.9801221151669709,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,χειροποιέω
σαφηνής,1,1.0,5.0,0.0,1.012346361106293,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,σαφηνής
νέορτος,1,1.0,5.0,0.0,0.9675535334852746,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,νέορτος
τοῖσδ,1,1.0,5.0,0.0,0.9874082362301011,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,τοῖσδ
Ἐρινύς,2,2.0,9.0,0.0,1.3689178441148522,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,ἐρινύς
μᾶλλον,2,2.0,8.0,0.0,1.3671053445060517,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,μᾶλλον
γυναικεῖος,1,1.0,5.0,0.0,0.9934671725714059,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,γυναικεῖος
κτίζω,1,1.0,5.0,0.0,0.9741616955059482,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,κτίζω
παῖδ,1,1.0,8.0,0.0,1.0662912467881467,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0012296341838303104,Trachiniae,παῖδ
αὐλή,1,1.0,5.0,0.0,1.0271314429025076,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,αὐλή
δέμνιον,2,2.0,9.0,0.0,1.4174275639696334,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,δέμνιον
στορνύνθ,1,1.0,5.0,0.0,0.9907958032189677,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,στορνύνθ
ἄψορρος,1,1.0,6.0,0.0,1.0561366272526387,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἄψορρος
ἀντάω,1,1.0,6.0,0.0,1.0420825609979556,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἀντάω
κρύψασ,1,1.0,5.0,0.0,1.0059324529510432,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,κρύψασ
βρυχάομαι,2,2.0,9.0,0.0,1.4471067279637282,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,βρυχάομαι
προσπίπτουσ,1,1.0,6.0,0.0,0.9741534914863456,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,προσπίπτουσ
γένοιντ,1,1.0,6.0,0.0,0.9989914994553323,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,γένοιντ
ὄργανον,1,1.0,6.0,0.0,1.0077105335762462,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ὄργανον
χράομαι,1,1.0,6.0,0.0,1.0360013037147726,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,χράομαι
ἄλλῃ,2,2.0,8.0,0.0,1.401067810275794,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἄλλῃ
στρωφάω,1,1.0,6.0,0.0,1.037261822257088,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,στρωφάω
οἰκέτης,1,1.0,6.0,0.0,1.0060019682087866,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,οἰκέτης
δέμας,2,2.0,7.0,0.0,1.3976775370243637,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,δέμας
δαίμον,1,1.0,6.0,0.0,0.9570601004973766,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,δαίμον
ἀνακαλέω,1,1.0,5.0,0.0,1.0026588030455235,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀνακαλέω
ἄπαις,1,1.0,6.0,0.0,1.0099425805381281,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἄπαις
οὐσία,1,1.0,5.0,0.0,1.0334302211460824,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,οὐσία
λήγω,2,2.0,7.0,0.0,1.3632899326846977,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,λήγω
ἐξαίφνης,1,1.0,6.0,0.0,0.9399481355385998,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἐξαίφνης
θάλαμος,1,1.0,7.0,0.0,0.9894437836476544,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,θάλαμος
εἰσορμάω,1,1.0,5.0,0.0,0.9638044827240978,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,εἰσορμάω
ὄμμ,1,1.0,6.0,0.0,1.0182490701351865,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ὄμμ
ἐπισκιάζω,1,1.0,5.0,0.0,0.9363286221788204,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐπισκιάζω
φρουρέω,1,1.0,5.0,0.0,0.967714590399222,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,φρουρέω
στρωτός,1,1.0,5.0,0.0,0.9938532365214947,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,στρωτός
βάλλω,2,2.0,11.0,0.0,1.4610131555052634,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.001690747002766677,Trachiniae,βάλλω
ἐπενθοροῦσ,1,1.0,5.0,0.0,0.9423184366041153,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐπενθοροῦσ
ἄνω,2,2.0,8.0,0.0,1.433073027343091,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἄνω
καθέζετ,1,1.0,6.0,0.0,0.9911970179896304,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,καθέζετ
εὐνατήριον,1,1.0,5.0,0.0,1.0049855740238358,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,εὐνατήριον
