lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ἀπανίστημι,1,1.0,5.0,0.0,0.991422755901369,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀπανίστημι
φέρ,1,1.0,5.0,0.0,1.0016071002228268,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,φέρ
μετέχω,1,1.0,5.0,0.0,0.9824219292915102,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,μετέχω
ξομεῖ,1,1.0,5.0,0.0,1.007459689007475,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ξομεῖ
ὁμορροθέω,1,1.0,5.0,0.0,0.96436300426552,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὁμορροθέω
συμμετίσχω,1,1.0,5.0,0.0,0.9650516438640343,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,συμμετίσχω
κοινόω,1,1.0,5.0,0.0,1.0292330539390409,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,κοινόω
σύμπλους,1,1.0,5.0,0.0,1.0237967767871965,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,σύμπλους
πάθος,2,2.0,8.0,0.0,1.4461012382294673,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,πάθος
συνίστωρ,1,1.0,5.0,0.0,1.0091459876428308,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,συνίστωρ
μήτοι,1,1.0,6.0,0.0,0.9940622918911267,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,μήτοι
ἁγνίζω,1,1.0,5.0,0.0,0.9929028874246135,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἁγνίζω
θιγες,1,1.0,6.0,0.0,0.9620812853394447,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,θιγες
σαυτοῦ,1,1.0,6.0,0.0,0.9998771153267995,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,σαυτοῦ
θνῄσκουσ,1,1.0,7.0,0.0,1.0219938984512273,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,θνῄσκουσ
Κρέοντ,1,1.0,6.0,0.0,1.0119268768028749,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,κρέοντ
ἐρωτάω,1,1.0,5.0,0.0,1.0011352197738939,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐρωτάω
κηδεμών,1,1.0,5.0,0.0,1.0280929067817923,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,κηδεμών
ὠφελέω,2,2.0,9.0,0.0,1.4390688242468044,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,ὠφελέω
ὠφελοῖμ,1,1.0,5.0,0.0,1.0018145375429401,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὠφελοῖμ
φθονέω,1,1.0,5.0,0.0,0.9941185685177255,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,φθονέω
ὑπεκφεύγω,2,2.0,8.0,0.0,1.3885243966167826,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ὑπεκφεύγω
ἀμπλακεῖν,2,2.0,8.0,0.0,1.4202235616391305,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἀμπλακεῖν
ἄρρητος,1,1.0,5.0,0.0,1.0084399084482136,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἄρρητος
δοκἐω,1,1.0,8.0,0.0,1.0339240789337427,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0011074197120708748,Antigone,δοκἐω
ἐξαμαρτία,1,1.0,6.0,0.0,0.9919878830106512,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐξαμαρτία
θαρσέω,3,3.0,9.0,0.0,1.721154736324896,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0012458471760797341,Antigone,θαρσέω
πρῶτ,1,1.0,6.0,0.0,1.0029387388500448,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,πρῶτ
ἐξίστημι,2,2.0,9.0,0.0,1.4122328414258134,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,ἐξίστημι
ὅθ,2,2.0,9.0,0.0,1.391489761458466,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,ὅθ
τῆσδ,4,4.0,11.0,0.0,2.0462157757673105,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.001522702104097453,Antigone,τῆσδ
βιώσιμος,1,1.0,6.0,0.0,0.9733060542936506,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,βιώσιμος
λέγ,1,1.0,6.0,0.0,1.0693561041685231,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,λέγ
κτείνω,4,4.0,12.0,0.0,2.0156822728235215,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0016611295681063123,Antigone,κτείνω
νυμφεῖος,3,3.0,10.0,0.0,1.7098556645537093,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,νυμφεῖος
τέκνον,10,10.0,21.0,2.0,3.2071411328088133,4.0,16.0,7224,0.0002768549280177187,0.0005537098560354374,0.0013842746400885937,0.0022148394241417496,0.0029069767441860465,Antigone,τέκνον
ἀρώσιμος,1,1.0,6.0,0.0,0.9840739801466099,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀρώσιμος
ἅτερος,1,1.0,5.0,0.0,0.9822581986581589,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἅτερος
γύης,1,1.0,5.0,0.0,1.0029516877258307,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,γύης
ἁρμόζω,2,2.0,7.0,0.0,1.3851200101642602,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἁρμόζω
υἱός,1,1.0,7.0,0.0,1.049246911322148,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,υἱός
στυγέω,1,1.0,6.0,0.0,1.023669917453914,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,στυγέω
φίλταθ,1,1.0,5.0,0.0,0.9813129087987359,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,φίλταθ
Αἵμων,4,4.0,10.0,0.0,1.8615913830705262,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0013842746400885937,Antigone,αἵμων
ἀτιμάζω,1,1.0,6.0,0.0,1.0295630140987,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀτιμάζω
λυπέω,2,2.0,10.0,0.0,1.4184371808310754,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0013842746400885937,Antigone,λυπέω
γόνος,2,2.0,8.0,0.0,1.3690681693574103,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,γόνος
γάμος,4,4.0,12.0,0.0,2.0309768912686135,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0016611295681063123,Antigone,γάμος
δεδογμέν,1,1.0,6.0,0.0,1.0143919405195543,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,δεδογμέν
τριβή,1,1.0,6.0,0.0,0.9836272045457474,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,τριβή
κομίζετ,1,1.0,5.0,0.0,0.9767629876617563,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,κομίζετ
εἴσω,1,1.0,6.0,0.0,0.9933334227293906,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,εἴσω
δμώς,1,1.0,5.0,0.0,0.96901960816022,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,δμώς
ἀνίημι,2,2.0,9.0,0.0,1.4665582861902242,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,ἀνίημι
θρασύς,2,2.0,9.0,0.0,1.4219578179271053,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,θρασύς
εὐδαίμων,1,1.0,6.0,0.0,0.9813006924236016,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,εὐδαίμων
ἄγευστος,1,1.0,6.0,0.0,1.0324553433267851,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἄγευστος
αἰών,1,1.0,6.0,0.0,0.974564632939353,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,αἰών
θεόθεν,1,1.0,5.0,0.0,1.0167871674328575,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,θεόθεν
ἐλλείπω,1,1.0,5.0,0.0,1.030489248807614,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐλλείπω
γενεά,3,3.0,10.0,0.0,1.7341201882144177,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,γενεά
πλῆθος,1,1.0,5.0,0.0,0.9872746774384973,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πλῆθος
πόντιος,1,1.0,4.0,0.0,0.9580063798202061,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,πόντιος
δύσπνοος,1,1.0,6.0,0.0,1.048922190745228,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,δύσπνοος
Θρᾷξ,2,2.0,8.0,0.0,1.4220386092486272,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,θρᾷξ
ἔρεβος,1,1.0,6.0,0.0,0.9817841411940319,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἔρεβος
ὕφαλος,1,1.0,5.0,0.0,1.025627655590513,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὕφαλος
ἐπιτρέχω,1,1.0,6.0,0.0,1.0067772343474972,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐπιτρέχω
πνοή,1,1.0,5.0,0.0,0.9874163301217099,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πνοή
κυλίνδω,1,1.0,5.0,0.0,1.0666556359735984,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,κυλίνδω
βυσσόθεν,1,1.0,5.0,0.0,0.9974723299174961,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,βυσσόθεν
κελαινός,3,3.0,12.0,0.0,1.7078171332550098,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0016611295681063123,Antigone,κελαινός
θίς,1,1.0,6.0,0.0,0.9572062245115972,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,θίς
δυσάνεμος,1,1.0,6.0,0.0,0.9875852749634704,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,δυσάνεμος
στόνος,1,1.0,6.0,0.0,0.9964692915243482,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,στόνος
βρέμω,1,1.0,6.0,0.0,1.0512396944107933,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,βρέμω
ἀντιπλήξ,1,1.0,4.0,0.0,0.9501932081777603,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,ἀντιπλήξ
ἀκτή,4,4.0,13.0,0.0,1.9675824301361893,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0017995570321151717,Antigone,ἀκτή
ἀρχαῖος,1,1.0,6.0,0.0,1.052499047863817,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀρχαῖος
Λαδβακίδης,1,1.0,6.0,0.0,1.058319403601745,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,λαδβακίδης
πῆμα,2,2.0,9.0,0.0,1.4164017107423215,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,πῆμα
φθιτός,1,1.0,5.0,0.0,1.006454692945013,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,φθιτός
πίπτοντ,1,1.0,6.0,0.0,1.018319706661437,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,πίπτοντ
ἐρείπω,1,1.0,5.0,0.0,0.9744313641896414,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐρείπω
λύσις,1,1.0,6.0,0.0,0.9677589795798532,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,λύσις
ἔσχατος,2,2.0,7.0,0.0,1.407822444757865,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἔσχατος
ῥίζα,1,1.0,6.0,0.0,1.0601867778820913,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ῥίζα
φοίνιος,1,1.0,5.0,0.0,0.9907151374216944,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,φοίνιος
νέρτερος,2,2.0,7.0,0.0,1.401781369897249,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,νέρτερος
ἀμάω,1,1.0,6.0,0.0,0.9978358200006264,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀμάω
ἄνοια,1,1.0,6.0,0.0,0.980757928281041,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἄνοια
Ἐρινύς,2,2.0,7.0,0.0,1.4295622937278203,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἐρινύς
τεός,1,1.0,6.0,0.0,0.9802943552714255,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,τεός
δύνασις,2,2.0,8.0,0.0,1.3952889194826834,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,δύνασις
ὑπερβασία,1,1.0,8.0,0.0,0.9911617417967709,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0011074197120708748,Antigone,ὑπερβασία
ὕπνος,1,1.0,6.0,0.0,0.985920869055906,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ὕπνος
ἀγρεύω,1,1.0,5.0,0.0,0.9904418332113384,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀγρεύω
ἄκματοι,1,1.0,6.0,0.0,1.0249670446201882,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἄκματοι
μείς,1,1.0,6.0,0.0,0.9731274443653399,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,μείς
ἀγήραος,1,1.0,6.0,0.0,1.002897898992811,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀγήραος
δυνάστης,1,1.0,5.0,0.0,1.0087994467069856,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,δυνάστης
Ὄλυμπος,2,2.0,8.0,0.0,1.425368837766679,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ὄλυμπος
μαρμαρόεις,1,1.0,6.0,0.0,1.0538099850141351,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,μαρμαρόεις
αἴγλη,1,1.0,5.0,0.0,0.983624157651939,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,αἴγλη
ἐπαρκέω,1,1.0,6.0,0.0,1.0059324529510452,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐπαρκέω
βίοτος,1,1.0,4.0,0.0,0.9621871937436053,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,βίοτος
πάμπολυς,1,1.0,7.0,0.0,1.028936970232523,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,πάμπολυς
πολύπλαγκτος,1,1.0,6.0,0.0,0.9894437836476546,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,πολύπλαγκτος
ὄνησις,1,1.0,5.0,0.0,1.031881398601228,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὄνησις
ἀπάτη,2,2.0,7.0,0.0,1.4065566459981593,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἀπάτη
ἔρως,1,1.0,6.0,0.0,0.9925808698623909,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἔρως
προσαύω,1,1.0,5.0,0.0,0.9843531119222606,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,προσαύω
σοφία,1,1.0,5.0,0.0,1.0276108290515482,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,σοφία
κλεινός,4,4.0,12.0,0.0,1.9344012230941297,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0016611295681063123,Antigone,κλεινός
τῷδ,1,1.0,6.0,0.0,1.0355682490312257,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,τῷδ
ὀλίγιστος,1,1.0,5.0,0.0,1.0440497881039732,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὀλίγιστος
νέατος,3,3.0,10.0,0.0,1.7350958021266256,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,νέατος
ἀχεύω,1,1.0,5.0,0.0,0.9759106508290645,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀχεύω
τᾶλις,1,1.0,6.0,0.0,1.0492849951271528,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,τᾶλις
ὑπεραλγέω,1,1.0,5.0,0.0,1.0192483175689568,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὑπεραλγέω
τάχ,2,2.0,7.0,0.0,1.386283599333925,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,τάχ
μάντις,7,7.0,17.0,1.0,2.6225910882148566,2.0,12.0,7224,0.00013842746400885935,0.0002768549280177187,0.0009689922480620155,0.0016611295681063123,0.002353266888150609,Antigone,μάντις
τέλειος,1,1.0,5.0,0.0,1.006299836350658,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,τέλειος
ἆρα,3,3.0,12.0,0.0,1.6711407148146684,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0016611295681063123,Antigone,ἆρα
μελλόνυμφος,1,1.0,6.0,0.0,1.0588092005063627,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,μελλόνυμφος
λυσσαίνω,1,1.0,5.0,0.0,1.0307160735991372,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,λυσσαίνω
πανταχῆ,1,1.0,5.0,0.0,0.998750468086242,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πανταχῆ
πάτηρ,3,3.0,10.0,0.0,1.7771307791476219,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,πάτηρ
ἀπορθόω,1,1.0,6.0,0.0,0.9863949639850351,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀπορθόω
ἔγωγ,1,1.0,4.0,0.0,0.9949151440480408,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,ἔγωγ
ἐφέπω,1,1.0,5.0,0.0,1.0069736858508367,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐφέπω
ἀξιόω,2,2.0,7.0,0.0,1.4428915634710928,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἀξιόω
ἡγέομαι,2,2.0,8.0,0.0,1.4634467273106804,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἡγέομαι
